ORIGIN ZIP,DESTINATION ZIP,PICKUPDATE (YYYYMMDD),"PICKUPTIME (HH:MM:SS) - If left blank, value defaults to 18:00:00",WEIGHT (lbs),TOTAL PACKAGES IN SHIPMENT
93301,19340,20220718,,,
93301,19341,20220718,,,
93301,19342,20220718,,,
93301,19343,20220718,,,
93301,19344,20220718,,,
93301,19345,20220718,,,
93301,19346,20220718,,,
93301,19347,20220718,,,
93301,19348,20220718,,,
93301,19350,20220718,,,
93301,19351,20220718,,,
93301,19352,20220718,,,
93301,19353,20220718,,,
93301,19354,20220718,,,
93301,19355,20220718,,,
93301,19357,20220718,,,
93301,19358,20220718,,,
93301,19360,20220718,,,
93301,19362,20220718,,,
93301,19363,20220718,,,
93301,19365,20220718,,,
93301,19366,20220718,,,
93301,19367,20220718,,,
93301,19369,20220718,,,
93301,19371,20220718,,,
93301,19372,20220718,,,
93301,19373,20220718,,,
93301,19374,20220718,,,
93301,19375,20220718,,,
93301,19376,20220718,,,
93301,19380,20220718,,,
93301,19381,20220718,,,
93301,19382,20220718,,,
93301,19383,20220718,,,
93301,19388,20220718,,,
93301,19390,20220718,,,
93301,19395,20220718,,,
93301,19397,20220718,,,
93301,19398,20220718,,,
93301,19399,20220718,,,
93301,19401,20220718,,,
93301,19403,20220718,,,
93301,19404,20220718,,,
93301,19405,20220718,,,
93301,19406,20220718,,,
93301,19407,20220718,,,
93301,19408,20220718,,,
93301,19409,20220718,,,
93301,19415,20220718,,,
93301,19420,20220718,,,
93301,19421,20220718,,,
93301,19422,20220718,,,
93301,19423,20220718,,,
93301,19424,20220718,,,
93301,19425,20220718,,,
93301,19426,20220718,,,
93301,19428,20220718,,,
93301,19429,20220718,,,
93301,19430,20220718,,,
93301,19432,20220718,,,
93301,19435,20220718,,,
93301,19436,20220718,,,
93301,19437,20220718,,,
93301,19438,20220718,,,
93301,19440,20220718,,,
93301,19441,20220718,,,
93301,19442,20220718,,,
93301,19443,20220718,,,
93301,19444,20220718,,,
93301,19446,20220718,,,
93301,19450,20220718,,,
93301,19451,20220718,,,
93301,19453,20220718,,,
93301,19454,20220718,,,
93301,19455,20220718,,,
93301,19456,20220718,,,
93301,19457,20220718,,,
93301,19460,20220718,,,
93301,19462,20220718,,,
93301,19464,20220718,,,
93301,19465,20220718,,,
93301,19468,20220718,,,
93301,19470,20220718,,,
93301,19472,20220718,,,
93301,19473,20220718,,,
93301,19474,20220718,,,
93301,19475,20220718,,,
93301,19477,20220718,,,
93301,19478,20220718,,,
93301,19480,20220718,,,
93301,19481,20220718,,,
93301,19482,20220718,,,
93301,19483,20220718,,,
93301,19484,20220718,,,
93301,19485,20220718,,,
93301,19486,20220718,,,
93301,19487,20220718,,,
93301,19488,20220718,,,
93301,19489,20220718,,,
93301,19490,20220718,,,
93301,19492,20220718,,,
93301,19493,20220718,,,
93301,19494,20220718,,,
93301,19495,20220718,,,
93301,19496,20220718,,,
93301,19501,20220718,,,
93301,19503,20220718,,,
93301,19504,20220718,,,
93301,19505,20220718,,,
93301,19506,20220718,,,
93301,19507,20220718,,,
93301,19508,20220718,,,
93301,19510,20220718,,,
93301,19511,20220718,,,
93301,19512,20220718,,,
93301,19516,20220718,,,
93301,19518,20220718,,,
93301,19519,20220718,,,
93301,19520,20220718,,,
93301,19522,20220718,,,
93301,19523,20220718,,,
93301,19525,20220718,,,
93301,19526,20220718,,,
93301,19529,20220718,,,
93301,19530,20220718,,,
93301,19533,20220718,,,
93301,19534,20220718,,,
93301,19535,20220718,,,
93301,19536,20220718,,,
93301,19538,20220718,,,
93301,19539,20220718,,,
93301,19540,20220718,,,
93301,19541,20220718,,,
93301,19542,20220718,,,
93301,19543,20220718,,,
93301,19544,20220718,,,
93301,19545,20220718,,,
93301,19547,20220718,,,
93301,19548,20220718,,,
93301,19549,20220718,,,
93301,19550,20220718,,,
93301,19551,20220718,,,
93301,19554,20220718,,,
93301,19555,20220718,,,
93301,19559,20220718,,,
93301,19560,20220718,,,
93301,19562,20220718,,,
93301,19564,20220718,,,
93301,19565,20220718,,,
93301,19567,20220718,,,
93301,19601,20220718,,,
93301,19602,20220718,,,
93301,19603,20220718,,,
93301,19604,20220718,,,
93301,19605,20220718,,,
93301,19606,20220718,,,
93301,19607,20220718,,,
93301,19608,20220718,,,
93301,19609,20220718,,,
93301,19610,20220718,,,
93301,19611,20220718,,,
93301,19612,20220718,,,
93301,19640,20220718,,,
93301,19701,20220718,,,
93301,19702,20220718,,,
93301,19703,20220718,,,
93301,19706,20220718,,,
93301,19707,20220718,,,
93301,19708,20220718,,,
93301,19709,20220718,,,
93301,19710,20220718,,,
93301,19711,20220718,,,
93301,19712,20220718,,,
93301,19713,20220718,,,
93301,19714,20220718,,,
93301,19715,20220718,,,
93301,19716,20220718,,,
93301,19717,20220718,,,
93301,19718,20220718,,,
93301,19720,20220718,,,
93301,19721,20220718,,,
93301,19725,20220718,,,
93301,19726,20220718,,,
93301,19730,20220718,,,
93301,19731,20220718,,,
93301,19732,20220718,,,
93301,19733,20220718,,,
93301,19734,20220718,,,
93301,19735,20220718,,,
93301,19736,20220718,,,
93301,19801,20220718,,,
93301,19802,20220718,,,
93301,19803,20220718,,,
93301,19804,20220718,,,
93301,19805,20220718,,,
93301,19806,20220718,,,
93301,19807,20220718,,,
93301,19808,20220718,,,
93301,19809,20220718,,,
93301,19810,20220718,,,
93301,19850,20220718,,,
93301,19880,20220718,,,
93301,19884,20220718,,,
93301,19885,20220718,,,
93301,19886,20220718,,,
93301,19887,20220718,,,
93301,19889,20220718,,,
93301,19890,20220718,,,
93301,19891,20220718,,,
93301,19892,20220718,,,
93301,19893,20220718,,,
93301,19894,20220718,,,
93301,19895,20220718,,,
93301,19896,20220718,,,
93301,19897,20220718,,,
93301,19898,20220718,,,
93301,19899,20220718,,,
93301,19901,20220718,,,
93301,19902,20220718,,,
93301,19903,20220718,,,
93301,19904,20220718,,,
93301,19905,20220718,,,
93301,19906,20220718,,,
93301,19930,20220718,,,
93301,19931,20220718,,,
93301,19933,20220718,,,
93301,19934,20220718,,,
93301,19936,20220718,,,
93301,19938,20220718,,,
93301,19939,20220718,,,
93301,19940,20220718,,,
93301,19941,20220718,,,
93301,19943,20220718,,,
93301,19944,20220718,,,
93301,19945,20220718,,,
93301,19946,20220718,,,
93301,19947,20220718,,,
93301,19950,20220718,,,
93301,19951,20220718,,,
93301,19952,20220718,,,
93301,19953,20220718,,,
93301,19954,20220718,,,
93301,19955,20220718,,,
93301,19956,20220718,,,
93301,19958,20220718,,,
93301,19960,20220718,,,
93301,19961,20220718,,,
93301,19962,20220718,,,
93301,19963,20220718,,,
93301,19964,20220718,,,
93301,19966,20220718,,,
93301,19967,20220718,,,
93301,19968,20220718,,,
93301,19969,20220718,,,
93301,19970,20220718,,,
93301,19971,20220718,,,
93301,19973,20220718,,,
93301,19975,20220718,,,
93301,19977,20220718,,,
93301,19979,20220718,,,
93301,19980,20220718,,,
93301,20001,20220718,,,
93301,20002,20220718,,,
93301,20003,20220718,,,
93301,20004,20220718,,,
93301,20005,20220718,,,
93301,20006,20220718,,,
93301,20007,20220718,,,
93301,20008,20220718,,,
93301,20009,20220718,,,
93301,20010,20220718,,,
93301,20011,20220718,,,
93301,20012,20220718,,,
93301,20013,20220718,,,
93301,20015,20220718,,,
93301,20016,20220718,,,
93301,20017,20220718,,,
93301,20018,20220718,,,
93301,20019,20220718,,,
93301,20020,20220718,,,
93301,20022,20220718,,,
93301,20023,20220718,,,
93301,20024,20220718,,,
93301,20026,20220718,,,
93301,20027,20220718,,,
93301,20029,20220718,,,
93301,20030,20220718,,,
93301,20032,20220718,,,
93301,20033,20220718,,,
93301,20035,20220718,,,
93301,20036,20220718,,,
93301,20037,20220718,,,
93301,20038,20220718,,,
93301,20039,20220718,,,
93301,20040,20220718,,,
93301,20041,20220718,,,
93301,20042,20220718,,,
93301,20043,20220718,,,
93301,20044,20220718,,,
93301,20045,20220718,,,
93301,20046,20220718,,,
93301,20047,20220718,,,
93301,20049,20220718,,,
93301,20050,20220718,,,
93301,20051,20220718,,,
93301,20052,20220718,,,
93301,20053,20220718,,,
93301,20055,20220718,,,
93301,20056,20220718,,,
93301,20057,20220718,,,
93301,20058,20220718,,,
93301,20059,20220718,,,
93301,20060,20220718,,,
93301,20061,20220718,,,
93301,20062,20220718,,,
93301,20063,20220718,,,
93301,20064,20220718,,,
93301,20065,20220718,,,
93301,20066,20220718,,,
93301,20067,20220718,,,
93301,20068,20220718,,,
93301,20069,20220718,,,
93301,20070,20220718,,,
93301,20071,20220718,,,
93301,20073,20220718,,,
93301,20074,20220718,,,
93301,20075,20220718,,,
93301,20076,20220718,,,
93301,20077,20220718,,,
93301,20078,20220718,,,
93301,20080,20220718,,,
93301,20081,20220718,,,
93301,20082,20220718,,,
93301,20088,20220718,,,
93301,20090,20220718,,,
93301,20091,20220718,,,
93301,20097,20220718,,,
93301,20098,20220718,,,
93301,20101,20220718,,,
93301,20102,20220718,,,
93301,20103,20220718,,,
93301,20104,20220718,,,
93301,20105,20220718,,,
93301,20106,20220718,,,
93301,20107,20220718,,,
93301,20108,20220718,,,
93301,20109,20220718,,,
93301,20110,20220718,,,
93301,20111,20220718,,,
93301,20112,20220718,,,
93301,20113,20220718,,,
93301,20115,20220718,,,
93301,20116,20220718,,,
93301,20117,20220718,,,
93301,20118,20220718,,,
93301,20119,20220718,,,
93301,20120,20220718,,,
93301,20121,20220718,,,
93301,20122,20220718,,,
93301,20124,20220718,,,
93301,20128,20220718,,,
93301,20129,20220718,,,
93301,20130,20220718,,,
93301,20131,20220718,,,
93301,20132,20220718,,,
93301,20134,20220718,,,
93301,20135,20220718,,,
93301,20136,20220718,,,
93301,20137,20220718,,,
93301,20138,20220718,,,
93301,20139,20220718,,,
93301,20140,20220718,,,
93301,20141,20220718,,,
93301,20142,20220718,,,
93301,20143,20220718,,,
93301,20144,20220718,,,
93301,20146,20220718,,,
93301,20147,20220718,,,
93301,20148,20220718,,,
93301,20149,20220718,,,
93301,20151,20220718,,,
93301,20152,20220718,,,
93301,20153,20220718,,,
93301,20155,20220718,,,
93301,20156,20220718,,,
93301,20158,20220718,,,
93301,20159,20220718,,,
93301,20160,20220718,,,
93301,20163,20220718,,,
93301,20164,20220718,,,
93301,20165,20220718,,,
93301,20166,20220718,,,
93301,20167,20220718,,,
93301,20168,20220718,,,
93301,20169,20220718,,,
93301,20170,20220718,,,
93301,20171,20220718,,,
93301,20172,20220718,,,
93301,20175,20220718,,,
93301,20176,20220718,,,
93301,20177,20220718,,,
93301,20178,20220718,,,
93301,20180,20220718,,,
93301,20181,20220718,,,
93301,20182,20220718,,,
93301,20184,20220718,,,
93301,20185,20220718,,,
93301,20186,20220718,,,
93301,20187,20220718,,,
93301,20188,20220718,,,
93301,20189,20220718,,,
93301,20190,20220718,,,
93301,20191,20220718,,,
93301,20192,20220718,,,
93301,20193,20220718,,,
93301,20194,20220718,,,
93301,20195,20220718,,,
93301,20196,20220718,,,
93301,20197,20220718,,,
93301,20198,20220718,,,
93301,20199,20220718,,,
93301,20201,20220718,,,
93301,20202,20220718,,,
93301,20203,20220718,,,
93301,20204,20220718,,,
93301,20206,20220718,,,
93301,20207,20220718,,,
93301,20208,20220718,,,
93301,20210,20220718,,,
93301,20211,20220718,,,
93301,20212,20220718,,,
93301,20213,20220718,,,
93301,20214,20220718,,,
93301,20215,20220718,,,
93301,20216,20220718,,,
93301,20217,20220718,,,
93301,20218,20220718,,,
93301,20219,20220718,,,
93301,20220,20220718,,,
93301,20221,20220718,,,
93301,20222,20220718,,,
93301,20223,20220718,,,
93301,20224,20220718,,,
93301,20226,20220718,,,
93301,20227,20220718,,,
93301,20228,20220718,,,
93301,20229,20220718,,,
93301,20230,20220718,,,
93301,20232,20220718,,,
93301,20233,20220718,,,
93301,20235,20220718,,,
93301,20237,20220718,,,
93301,20238,20220718,,,
93301,20239,20220718,,,
93301,20240,20220718,,,
93301,20241,20220718,,,
93301,20242,20220718,,,
93301,20244,20220718,,,
93301,20245,20220718,,,
93301,20250,20220718,,,
93301,20251,20220718,,,
93301,20254,20220718,,,
93301,20260,20220718,,,
93301,20261,20220718,,,
93301,20262,20220718,,,
93301,20265,20220718,,,
93301,20266,20220718,,,
93301,20268,20220718,,,
93301,20270,20220718,,,
93301,20277,20220718,,,
93301,20289,20220718,,,
93301,20299,20220718,,,
93301,20301,20220718,,,
93301,20303,20220718,,,
93301,20306,20220718,,,
93301,20307,20220718,,,
93301,20310,20220718,,,
93301,20314,20220718,,,
93301,20317,20220718,,,
93301,20318,20220718,,,
93301,20319,20220718,,,
93301,20330,20220718,,,
93301,20340,20220718,,,
93301,20350,20220718,,,
93301,20355,20220718,,,
93301,20370,20220718,,,
93301,20372,20220718,,,
93301,20373,20220718,,,
93301,20374,20220718,,,
93301,20375,20220718,,,
93301,20376,20220718,,,
93301,20380,20220718,,,
93301,20388,20220718,,,
93301,20389,20220718,,,
93301,20390,20220718,,,
93301,20391,20220718,,,
93301,20392,20220718,,,
93301,20393,20220718,,,
93301,20394,20220718,,,
93301,20395,20220718,,,
93301,20398,20220718,,,
93301,20401,20220718,,,
93301,20402,20220718,,,
93301,20403,20220718,,,
93301,20404,20220718,,,
93301,20405,20220718,,,
93301,20406,20220718,,,
93301,20407,20220718,,,
93301,20408,20220718,,,
93301,20409,20220718,,,
93301,20410,20220718,,,
93301,20411,20220718,,,
93301,20412,20220718,,,
93301,20413,20220718,,,
93301,20414,20220718,,,
93301,20415,20220718,,,
93301,20416,20220718,,,
93301,20417,20220718,,,
93301,20418,20220718,,,
93301,20419,20220718,,,
93301,20420,20220718,,,
93301,20421,20220718,,,
93301,20422,20220718,,,
93301,20423,20220718,,,
93301,20424,20220718,,,
93301,20425,20220718,,,
93301,20426,20220718,,,
93301,20427,20220718,,,
93301,20428,20220718,,,
93301,20429,20220718,,,
93301,20431,20220718,,,
93301,20433,20220718,,,
93301,20434,20220718,,,
93301,20435,20220718,,,
93301,20436,20220718,,,
93301,20437,20220718,,,
93301,20439,20220718,,,
93301,20440,20220718,,,
93301,20441,20220718,,,
93301,20442,20220718,,,
93301,20444,20220718,,,
93301,20447,20220718,,,
93301,20451,20220718,,,
93301,20453,20220718,,,
93301,20456,20220718,,,
93301,20460,20220718,,,
93301,20463,20220718,,,
93301,20468,20220718,,,
93301,20469,20220718,,,
93301,20470,20220718,,,
93301,20472,20220718,,,
93301,20500,20220718,,,
93301,20501,20220718,,,
93301,20502,20220718,,,
93301,20503,20220718,,,
93301,20504,20220718,,,
93301,20505,20220718,,,
93301,20506,20220718,,,
93301,20507,20220718,,,
93301,20508,20220718,,,
93301,20509,20220718,,,
93301,20510,20220718,,,
93301,20511,20220718,,,
93301,20515,20220718,,,
93301,20520,20220718,,,
93301,20521,20220718,,,
93301,20522,20220718,,,
93301,20523,20220718,,,
93301,20524,20220718,,,
93301,20525,20220718,,,
93301,20526,20220718,,,
93301,20527,20220718,,,
93301,20528,20220718,,,
93301,20529,20220718,,,
93301,20530,20220718,,,
93301,20531,20220718,,,
93301,20532,20220718,,,
93301,20533,20220718,,,
93301,20534,20220718,,,
93301,20535,20220718,,,
93301,20536,20220718,,,
93301,20537,20220718,,,
93301,20538,20220718,,,
93301,20539,20220718,,,
93301,20540,20220718,,,
93301,20541,20220718,,,
93301,20542,20220718,,,
93301,20543,20220718,,,
93301,20544,20220718,,,
93301,20546,20220718,,,
93301,20547,20220718,,,
93301,20548,20220718,,,
93301,20549,20220718,,,
93301,20551,20220718,,,
93301,20552,20220718,,,
93301,20553,20220718,,,
93301,20554,20220718,,,
93301,20555,20220718,,,
93301,20557,20220718,,,
93301,20558,20220718,,,
93301,20559,20220718,,,
93301,20560,20220718,,,
93301,20565,20220718,,,
93301,20566,20220718,,,
93301,20570,20220718,,,
93301,20571,20220718,,,
93301,20572,20220718,,,
93301,20573,20220718,,,
93301,20575,20220718,,,
93301,20576,20220718,,,
93301,20577,20220718,,,
93301,20578,20220718,,,
93301,20579,20220718,,,
93301,20580,20220718,,,
93301,20581,20220718,,,
93301,20585,20220718,,,
93301,20586,20220718,,,
93301,20588,20220718,,,
93301,20590,20220718,,,
93301,20591,20220718,,,
93301,20593,20220718,,,
93301,20594,20220718,,,
93301,20597,20220718,,,
93301,20598,20220718,,,
93301,20599,20220718,,,
93301,20601,20220718,,,
93301,20602,20220718,,,
93301,20603,20220718,,,
93301,20604,20220718,,,
93301,20606,20220718,,,
93301,20607,20220718,,,
93301,20608,20220718,,,
93301,20609,20220718,,,
93301,20610,20220718,,,
93301,20611,20220718,,,
93301,20612,20220718,,,
93301,20613,20220718,,,
93301,20615,20220718,,,
93301,20616,20220718,,,
93301,20617,20220718,,,
93301,20618,20220718,,,
93301,20619,20220718,,,
93301,20620,20220718,,,
93301,20621,20220718,,,
93301,20622,20220718,,,
93301,20623,20220718,,,
93301,20624,20220718,,,
93301,20625,20220718,,,
93301,20626,20220718,,,
93301,20627,20220718,,,
93301,20628,20220718,,,
93301,20629,20220718,,,
93301,20630,20220718,,,
93301,20632,20220718,,,
93301,20634,20220718,,,
93301,20635,20220718,,,
93301,20636,20220718,,,
93301,20637,20220718,,,
93301,20639,20220718,,,
93301,20640,20220718,,,
93301,20643,20220718,,,
93301,20645,20220718,,,
93301,20646,20220718,,,
93301,20650,20220718,,,
93301,20653,20220718,,,
93301,20656,20220718,,,
93301,20657,20220718,,,
93301,20658,20220718,,,
93301,20659,20220718,,,
93301,20660,20220718,,,
93301,20661,20220718,,,
93301,20662,20220718,,,
93301,20664,20220718,,,
93301,20667,20220718,,,
93301,20670,20220718,,,
93301,20674,20220718,,,
93301,20675,20220718,,,
93301,20676,20220718,,,
93301,20677,20220718,,,
93301,20678,20220718,,,
93301,20680,20220718,,,
93301,20682,20220718,,,
93301,20684,20220718,,,
93301,20685,20220718,,,
93301,20686,20220718,,,
93301,20687,20220718,,,
93301,20688,20220718,,,
93301,20689,20220718,,,
93301,20690,20220718,,,
93301,20692,20220718,,,
93301,20693,20220718,,,
93301,20695,20220718,,,
93301,20697,20220718,,,
93301,20701,20220718,,,
93301,20703,20220718,,,
93301,20704,20220718,,,
93301,20705,20220718,,,
93301,20706,20220718,,,
93301,20707,20220718,,,
93301,20708,20220718,,,
93301,20709,20220718,,,
93301,20710,20220718,,,
93301,20711,20220718,,,
93301,20712,20220718,,,
93301,20714,20220718,,,
93301,20715,20220718,,,
93301,20716,20220718,,,
93301,20717,20220718,,,
93301,20718,20220718,,,
93301,20719,20220718,,,
93301,20720,20220718,,,
93301,20721,20220718,,,
93301,20722,20220718,,,
93301,20723,20220718,,,
93301,20724,20220718,,,
93301,20725,20220718,,,
93301,20726,20220718,,,
93301,20731,20220718,,,
93301,20732,20220718,,,
93301,20733,20220718,,,
93301,20735,20220718,,,
93301,20736,20220718,,,
93301,20737,20220718,,,
93301,20738,20220718,,,
93301,20740,20220718,,,
93301,20741,20220718,,,
93301,20742,20220718,,,
93301,20743,20220718,,,
93301,20744,20220718,,,
93301,20745,20220718,,,
93301,20746,20220718,,,
93301,20747,20220718,,,
93301,20748,20220718,,,
93301,20749,20220718,,,
93301,20750,20220718,,,
93301,20751,20220718,,,
93301,20752,20220718,,,
93301,20753,20220718,,,
93301,20754,20220718,,,
93301,20755,20220718,,,
93301,20757,20220718,,,
93301,20758,20220718,,,
93301,20759,20220718,,,
93301,20762,20220718,,,
93301,20763,20220718,,,
93301,20764,20220718,,,
93301,20765,20220718,,,
93301,20768,20220718,,,
93301,20769,20220718,,,
93301,20770,20220718,,,
93301,20771,20220718,,,
93301,20772,20220718,,,
93301,20773,20220718,,,
93301,20774,20220718,,,
93301,20775,20220718,,,
93301,20776,20220718,,,
93301,20777,20220718,,,
93301,20778,20220718,,,
93301,20779,20220718,,,
93301,20781,20220718,,,
93301,20782,20220718,,,
93301,20783,20220718,,,
93301,20784,20220718,,,
93301,20785,20220718,,,
93301,20787,20220718,,,
93301,20788,20220718,,,
93301,20790,20220718,,,
93301,20791,20220718,,,
93301,20792,20220718,,,
93301,20794,20220718,,,
93301,20797,20220718,,,
93301,20799,20220718,,,
93301,20810,20220718,,,
93301,20811,20220718,,,
93301,20812,20220718,,,
93301,20813,20220718,,,
93301,20814,20220718,,,
93301,20815,20220718,,,
93301,20816,20220718,,,
93301,20817,20220718,,,
93301,20818,20220718,,,
93301,20824,20220718,,,
93301,20825,20220718,,,
93301,20827,20220718,,,
93301,20830,20220718,,,
93301,20832,20220718,,,
93301,20833,20220718,,,
93301,20837,20220718,,,
93301,20838,20220718,,,
93301,20839,20220718,,,
93301,20841,20220718,,,
93301,20842,20220718,,,
93301,20847,20220718,,,
93301,20848,20220718,,,
93301,20849,20220718,,,
93301,20850,20220718,,,
93301,20851,20220718,,,
93301,20852,20220718,,,
93301,20853,20220718,,,
93301,20854,20220718,,,
93301,20855,20220718,,,
93301,20857,20220718,,,
93301,20859,20220718,,,
93301,20860,20220718,,,
93301,20861,20220718,,,
93301,20862,20220718,,,
93301,20866,20220718,,,
93301,20868,20220718,,,
93301,20871,20220718,,,
93301,20872,20220718,,,
93301,20874,20220718,,,
93301,20875,20220718,,,
93301,20876,20220718,,,
93301,20877,20220718,,,
93301,20878,20220718,,,
93301,20879,20220718,,,
93301,20880,20220718,,,
93301,20882,20220718,,,
93301,20883,20220718,,,
93301,20884,20220718,,,
93301,20885,20220718,,,
93301,20886,20220718,,,
93301,20889,20220718,,,
93301,20891,20220718,,,
93301,20892,20220718,,,
93301,20894,20220718,,,
93301,20895,20220718,,,
93301,20896,20220718,,,
93301,20897,20220718,,,
93301,20898,20220718,,,
93301,20899,20220718,,,
93301,20901,20220718,,,
93301,20902,20220718,,,
93301,20903,20220718,,,
93301,20904,20220718,,,
93301,20905,20220718,,,
93301,20906,20220718,,,
93301,20907,20220718,,,
93301,20908,20220718,,,
93301,20910,20220718,,,
93301,20911,20220718,,,
93301,20912,20220718,,,
93301,20913,20220718,,,
93301,20914,20220718,,,
93301,20915,20220718,,,
93301,20916,20220718,,,
93301,20918,20220718,,,
93301,20993,20220718,,,
93301,20997,20220718,,,
93301,21001,20220718,,,
93301,21005,20220718,,,
93301,21009,20220718,,,
93301,21010,20220718,,,
93301,21012,20220718,,,
93301,21013,20220718,,,
93301,21014,20220718,,,
93301,21015,20220718,,,
93301,21017,20220718,,,
93301,21018,20220718,,,
93301,21020,20220718,,,
93301,21022,20220718,,,
93301,21023,20220718,,,
93301,21027,20220718,,,
93301,21028,20220718,,,
93301,21029,20220718,,,
93301,21030,20220718,,,
93301,21031,20220718,,,
93301,21032,20220718,,,
93301,21034,20220718,,,
93301,21035,20220718,,,
93301,21036,20220718,,,
93301,21037,20220718,,,
93301,21040,20220718,,,
93301,21041,20220718,,,
93301,21042,20220718,,,
93301,21043,20220718,,,
93301,21044,20220718,,,
93301,21045,20220718,,,
93301,21046,20220718,,,
93301,21047,20220718,,,
93301,21048,20220718,,,
93301,21050,20220718,,,
93301,21051,20220718,,,
93301,21052,20220718,,,
93301,21053,20220718,,,
93301,21054,20220718,,,
93301,21056,20220718,,,
93301,21057,20220718,,,
93301,21060,20220718,,,
93301,21061,20220718,,,
93301,21062,20220718,,,
93301,21065,20220718,,,
93301,21071,20220718,,,
93301,21074,20220718,,,
93301,21075,20220718,,,
93301,21076,20220718,,,
93301,21077,20220718,,,
93301,21078,20220718,,,
93301,21082,20220718,,,
93301,21084,20220718,,,
93301,21085,20220718,,,
93301,21087,20220718,,,
93301,21088,20220718,,,
93301,21090,20220718,,,
93301,21092,20220718,,,
93301,21093,20220718,,,
93301,21094,20220718,,,
93301,21098,20220718,,,
93301,21102,20220718,,,
93301,21104,20220718,,,
93301,21105,20220718,,,
93301,21106,20220718,,,
93301,21108,20220718,,,
93301,21111,20220718,,,
93301,21113,20220718,,,
93301,21114,20220718,,,
93301,21117,20220718,,,
93301,21120,20220718,,,
93301,21122,20220718,,,
93301,21123,20220718,,,
93301,21128,20220718,,,
93301,21130,20220718,,,
93301,21131,20220718,,,
93301,21132,20220718,,,
93301,21133,20220718,,,
93301,21136,20220718,,,
93301,21139,20220718,,,
93301,21140,20220718,,,
93301,21144,20220718,,,
93301,21146,20220718,,,
93301,21150,20220718,,,
93301,21152,20220718,,,
93301,21153,20220718,,,
93301,21154,20220718,,,
93301,21155,20220718,,,
93301,21156,20220718,,,
93301,21157,20220718,,,
93301,21158,20220718,,,
93301,21160,20220718,,,
93301,21161,20220718,,,
93301,21162,20220718,,,
93301,21163,20220718,,,
93301,21201,20220718,,,
93301,21202,20220718,,,
93301,21203,20220718,,,
93301,21204,20220718,,,
93301,21205,20220718,,,
93301,21206,20220718,,,
93301,21207,20220718,,,
93301,21208,20220718,,,
93301,21209,20220718,,,
93301,21210,20220718,,,
93301,21211,20220718,,,
93301,21212,20220718,,,
93301,21213,20220718,,,
93301,21214,20220718,,,
93301,21215,20220718,,,
93301,21216,20220718,,,
93301,21217,20220718,,,
93301,21218,20220718,,,
93301,21219,20220718,,,
93301,21220,20220718,,,
93301,21221,20220718,,,
93301,21222,20220718,,,
93301,21223,20220718,,,
93301,21224,20220718,,,
93301,21225,20220718,,,
93301,21226,20220718,,,
93301,21227,20220718,,,
93301,21228,20220718,,,
93301,21229,20220718,,,
93301,21230,20220718,,,
93301,21231,20220718,,,
93301,21233,20220718,,,
93301,21234,20220718,,,
93301,21235,20220718,,,
93301,21236,20220718,,,
93301,21237,20220718,,,
93301,21239,20220718,,,
93301,21240,20220718,,,
93301,21241,20220718,,,
93301,21244,20220718,,,
93301,21250,20220718,,,
93301,21251,20220718,,,
93301,21252,20220718,,,
93301,21260,20220718,,,
93301,21261,20220718,,,
93301,21263,20220718,,,
93301,21264,20220718,,,
93301,21265,20220718,,,
93301,21268,20220718,,,
93301,21270,20220718,,,
93301,21273,20220718,,,
93301,21274,20220718,,,
93301,21275,20220718,,,
93301,21278,20220718,,,
93301,21279,20220718,,,
93301,21280,20220718,,,
93301,21281,20220718,,,
93301,21282,20220718,,,
93301,21283,20220718,,,
93301,21284,20220718,,,
93301,21285,20220718,,,
93301,21286,20220718,,,
93301,21287,20220718,,,
93301,21288,20220718,,,
93301,21289,20220718,,,
93301,21290,20220718,,,
93301,21297,20220718,,,
93301,21298,20220718,,,
93301,21401,20220718,,,
93301,21402,20220718,,,
93301,21403,20220718,,,
93301,21404,20220718,,,
93301,21405,20220718,,,
93301,21409,20220718,,,
93301,21411,20220718,,,
93301,21412,20220718,,,
93301,21501,20220718,,,
93301,21502,20220718,,,
93301,21503,20220718,,,
93301,21504,20220718,,,
93301,21505,20220718,,,
93301,21520,20220718,,,
93301,21521,20220718,,,
93301,21522,20220718,,,
93301,21523,20220718,,,
93301,21524,20220718,,,
93301,21528,20220718,,,
93301,21529,20220718,,,
93301,21530,20220718,,,
93301,21531,20220718,,,
93301,21532,20220718,,,
93301,21536,20220718,,,
93301,21538,20220718,,,
93301,21539,20220718,,,
93301,21540,20220718,,,
93301,21541,20220718,,,
93301,21542,20220718,,,
93301,21543,20220718,,,
93301,21545,20220718,,,
93301,21550,20220718,,,
93301,21555,20220718,,,
93301,21556,20220718,,,
93301,21557,20220718,,,
93301,21560,20220718,,,
93301,21561,20220718,,,
93301,21562,20220718,,,
93301,21601,20220718,,,
93301,21606,20220718,,,
93301,21607,20220718,,,
93301,21609,20220718,,,
93301,21610,20220718,,,
93301,21612,20220718,,,
93301,21613,20220718,,,
93301,21617,20220718,,,
93301,21619,20220718,,,
93301,21620,20220718,,,
93301,21622,20220718,,,
93301,21623,20220718,,,
93301,21624,20220718,,,
93301,21625,20220718,,,
93301,21626,20220718,,,
93301,21627,20220718,,,
93301,21628,20220718,,,
93301,21629,20220718,,,
93301,21631,20220718,,,
93301,21632,20220718,,,
