ORIGIN ZIP,DESTINATION ZIP,PICKUPDATE (YYYYMMDD),"PICKUPTIME (HH:MM:SS) - If left blank, value defaults to 18:00:00",WEIGHT (lbs),TOTAL PACKAGES IN SHIPMENT
43004,67578,20220718,,,
43004,67579,20220718,,,
43004,67581,20220718,,,
43004,67583,20220718,,,
43004,67584,20220718,,,
43004,67585,20220718,,,
43004,67601,20220718,,,
43004,67621,20220718,,,
43004,67622,20220718,,,
43004,67623,20220718,,,
43004,67625,20220718,,,
43004,67626,20220718,,,
43004,67627,20220718,,,
43004,67628,20220718,,,
43004,67629,20220718,,,
43004,67631,20220718,,,
43004,67632,20220718,,,
43004,67634,20220718,,,
43004,67635,20220718,,,
43004,67637,20220718,,,
43004,67638,20220718,,,
43004,67639,20220718,,,
43004,67640,20220718,,,
43004,67642,20220718,,,
43004,67643,20220718,,,
43004,67644,20220718,,,
43004,67645,20220718,,,
43004,67646,20220718,,,
43004,67647,20220718,,,
43004,67648,20220718,,,
43004,67649,20220718,,,
43004,67650,20220718,,,
43004,67651,20220718,,,
43004,67653,20220718,,,
43004,67654,20220718,,,
43004,67656,20220718,,,
43004,67657,20220718,,,
43004,67658,20220718,,,
43004,67659,20220718,,,
43004,67660,20220718,,,
43004,67661,20220718,,,
43004,67663,20220718,,,
43004,67664,20220718,,,
43004,67665,20220718,,,
43004,67667,20220718,,,
43004,67669,20220718,,,
43004,67671,20220718,,,
43004,67672,20220718,,,
43004,67673,20220718,,,
43004,67674,20220718,,,
43004,67675,20220718,,,
43004,67701,20220718,,,
43004,67730,20220718,,,
43004,67731,20220718,,,
43004,67732,20220718,,,
43004,67733,20220718,,,
43004,67734,20220718,,,
43004,67735,20220718,,,
43004,67736,20220718,,,
43004,67737,20220718,,,
43004,67738,20220718,,,
43004,67739,20220718,,,
43004,67740,20220718,,,
43004,67741,20220718,,,
43004,67743,20220718,,,
43004,67744,20220718,,,
43004,67745,20220718,,,
43004,67747,20220718,,,
43004,67748,20220718,,,
43004,67749,20220718,,,
43004,67751,20220718,,,
43004,67752,20220718,,,
43004,67753,20220718,,,
43004,67756,20220718,,,
43004,67757,20220718,,,
43004,67758,20220718,,,
43004,67761,20220718,,,
43004,67762,20220718,,,
43004,67764,20220718,,,
43004,67801,20220718,,,
43004,67831,20220718,,,
43004,67834,20220718,,,
43004,67835,20220718,,,
43004,67836,20220718,,,
43004,67837,20220718,,,
43004,67838,20220718,,,
43004,67839,20220718,,,
43004,67840,20220718,,,
43004,67841,20220718,,,
43004,67842,20220718,,,
43004,67843,20220718,,,
43004,67844,20220718,,,
43004,67846,20220718,,,
43004,67849,20220718,,,
43004,67850,20220718,,,
43004,67851,20220718,,,
43004,67853,20220718,,,
43004,67854,20220718,,,
43004,67855,20220718,,,
43004,67857,20220718,,,
43004,67859,20220718,,,
43004,67860,20220718,,,
43004,67861,20220718,,,
43004,67862,20220718,,,
43004,67863,20220718,,,
43004,67864,20220718,,,
43004,67865,20220718,,,
43004,67867,20220718,,,
43004,67868,20220718,,,
43004,67869,20220718,,,
43004,67870,20220718,,,
43004,67871,20220718,,,
43004,67876,20220718,,,
43004,67877,20220718,,,
43004,67878,20220718,,,
43004,67879,20220718,,,
43004,67880,20220718,,,
43004,67882,20220718,,,
43004,67901,20220718,,,
43004,67905,20220718,,,
43004,67950,20220718,,,
43004,67951,20220718,,,
43004,67952,20220718,,,
43004,67953,20220718,,,
43004,67954,20220718,,,
43004,68001,20220718,,,
43004,68002,20220718,,,
43004,68003,20220718,,,
43004,68004,20220718,,,
43004,68005,20220718,,,
43004,68007,20220718,,,
43004,68008,20220718,,,
43004,68009,20220718,,,
43004,68010,20220718,,,
43004,68014,20220718,,,
43004,68015,20220718,,,
43004,68016,20220718,,,
43004,68017,20220718,,,
43004,68018,20220718,,,
43004,68019,20220718,,,
43004,68020,20220718,,,
43004,68022,20220718,,,
43004,68023,20220718,,,
43004,68025,20220718,,,
43004,68026,20220718,,,
43004,68028,20220718,,,
43004,68029,20220718,,,
43004,68030,20220718,,,
43004,68031,20220718,,,
43004,68033,20220718,,,
43004,68034,20220718,,,
43004,68036,20220718,,,
43004,68037,20220718,,,
43004,68038,20220718,,,
43004,68039,20220718,,,
43004,68040,20220718,,,
43004,68041,20220718,,,
43004,68042,20220718,,,
43004,68044,20220718,,,
43004,68045,20220718,,,
43004,68046,20220718,,,
43004,68047,20220718,,,
43004,68048,20220718,,,
43004,68050,20220718,,,
43004,68055,20220718,,,
43004,68056,20220718,,,
43004,68057,20220718,,,
43004,68058,20220718,,,
43004,68059,20220718,,,
43004,68061,20220718,,,
43004,68062,20220718,,,
43004,68063,20220718,,,
43004,68064,20220718,,,
43004,68065,20220718,,,
43004,68066,20220718,,,
43004,68067,20220718,,,
43004,68068,20220718,,,
43004,68069,20220718,,,
43004,68070,20220718,,,
43004,68071,20220718,,,
43004,68072,20220718,,,
43004,68073,20220718,,,
43004,68101,20220718,,,
43004,68102,20220718,,,
43004,68103,20220718,,,
43004,68104,20220718,,,
43004,68105,20220718,,,
43004,68106,20220718,,,
43004,68107,20220718,,,
43004,68108,20220718,,,
43004,68109,20220718,,,
43004,68110,20220718,,,
43004,68111,20220718,,,
43004,68112,20220718,,,
43004,68113,20220718,,,
43004,68114,20220718,,,
43004,68116,20220718,,,
43004,68117,20220718,,,
43004,68118,20220718,,,
43004,68119,20220718,,,
43004,68120,20220718,,,
43004,68122,20220718,,,
43004,68123,20220718,,,
43004,68124,20220718,,,
43004,68127,20220718,,,
43004,68128,20220718,,,
43004,68130,20220718,,,
43004,68131,20220718,,,
43004,68132,20220718,,,
43004,68133,20220718,,,
43004,68134,20220718,,,
43004,68135,20220718,,,
43004,68136,20220718,,,
43004,68137,20220718,,,
43004,68138,20220718,,,
43004,68139,20220718,,,
43004,68142,20220718,,,
43004,68144,20220718,,,
43004,68145,20220718,,,
43004,68147,20220718,,,
43004,68152,20220718,,,
43004,68154,20220718,,,
43004,68155,20220718,,,
43004,68157,20220718,,,
43004,68164,20220718,,,
43004,68172,20220718,,,
43004,68175,20220718,,,
43004,68176,20220718,,,
43004,68178,20220718,,,
43004,68179,20220718,,,
43004,68180,20220718,,,
43004,68181,20220718,,,
43004,68182,20220718,,,
43004,68183,20220718,,,
43004,68197,20220718,,,
43004,68198,20220718,,,
43004,68301,20220718,,,
43004,68303,20220718,,,
43004,68304,20220718,,,
43004,68305,20220718,,,
43004,68307,20220718,,,
43004,68309,20220718,,,
43004,68310,20220718,,,
43004,68313,20220718,,,
43004,68314,20220718,,,
43004,68315,20220718,,,
43004,68316,20220718,,,
43004,68317,20220718,,,
43004,68318,20220718,,,
43004,68319,20220718,,,
43004,68320,20220718,,,
43004,68321,20220718,,,
43004,68322,20220718,,,
43004,68323,20220718,,,
43004,68324,20220718,,,
43004,68325,20220718,,,
43004,68326,20220718,,,
43004,68327,20220718,,,
43004,68328,20220718,,,
43004,68329,20220718,,,
43004,68330,20220718,,,
43004,68331,20220718,,,
43004,68332,20220718,,,
43004,68333,20220718,,,
43004,68335,20220718,,,
43004,68336,20220718,,,
43004,68337,20220718,,,
43004,68338,20220718,,,
43004,68339,20220718,,,
43004,68340,20220718,,,
43004,68341,20220718,,,
43004,68342,20220718,,,
43004,68343,20220718,,,
43004,68344,20220718,,,
43004,68345,20220718,,,
43004,68346,20220718,,,
43004,68347,20220718,,,
43004,68348,20220718,,,
43004,68349,20220718,,,
43004,68350,20220718,,,
43004,68351,20220718,,,
43004,68352,20220718,,,
43004,68354,20220718,,,
43004,68355,20220718,,,
43004,68357,20220718,,,
43004,68358,20220718,,,
43004,68359,20220718,,,
43004,68360,20220718,,,
43004,68361,20220718,,,
43004,68362,20220718,,,
43004,68364,20220718,,,
43004,68365,20220718,,,
43004,68366,20220718,,,
43004,68367,20220718,,,
43004,68368,20220718,,,
43004,68370,20220718,,,
43004,68371,20220718,,,
43004,68372,20220718,,,
43004,68375,20220718,,,
43004,68376,20220718,,,
43004,68377,20220718,,,
43004,68378,20220718,,,
43004,68379,20220718,,,
43004,68380,20220718,,,
43004,68381,20220718,,,
43004,68382,20220718,,,
43004,68401,20220718,,,
43004,68402,20220718,,,
43004,68403,20220718,,,
43004,68404,20220718,,,
43004,68405,20220718,,,
43004,68406,20220718,,,
43004,68407,20220718,,,
43004,68409,20220718,,,
43004,68410,20220718,,,
43004,68413,20220718,,,
43004,68414,20220718,,,
43004,68415,20220718,,,
43004,68416,20220718,,,
43004,68417,20220718,,,
43004,68418,20220718,,,
43004,68419,20220718,,,
43004,68420,20220718,,,
43004,68421,20220718,,,
43004,68422,20220718,,,
43004,68423,20220718,,,
43004,68424,20220718,,,
43004,68428,20220718,,,
43004,68429,20220718,,,
43004,68430,20220718,,,
43004,68431,20220718,,,
43004,68433,20220718,,,
43004,68434,20220718,,,
43004,68436,20220718,,,
43004,68437,20220718,,,
43004,68438,20220718,,,
43004,68439,20220718,,,
43004,68440,20220718,,,
43004,68441,20220718,,,
43004,68442,20220718,,,
43004,68443,20220718,,,
43004,68444,20220718,,,
43004,68445,20220718,,,
43004,68446,20220718,,,
43004,68447,20220718,,,
43004,68448,20220718,,,
43004,68450,20220718,,,
43004,68452,20220718,,,
43004,68453,20220718,,,
43004,68454,20220718,,,
43004,68455,20220718,,,
43004,68456,20220718,,,
43004,68457,20220718,,,
43004,68458,20220718,,,
43004,68460,20220718,,,
43004,68461,20220718,,,
43004,68462,20220718,,,
43004,68463,20220718,,,
43004,68464,20220718,,,
43004,68465,20220718,,,
43004,68466,20220718,,,
43004,68467,20220718,,,
43004,68501,20220718,,,
43004,68502,20220718,,,
43004,68503,20220718,,,
43004,68504,20220718,,,
43004,68505,20220718,,,
43004,68506,20220718,,,
43004,68507,20220718,,,
43004,68508,20220718,,,
43004,68509,20220718,,,
43004,68510,20220718,,,
43004,68512,20220718,,,
43004,68514,20220718,,,
43004,68516,20220718,,,
43004,68517,20220718,,,
43004,68520,20220718,,,
43004,68521,20220718,,,
43004,68522,20220718,,,
43004,68523,20220718,,,
43004,68524,20220718,,,
43004,68526,20220718,,,
43004,68527,20220718,,,
43004,68528,20220718,,,
43004,68529,20220718,,,
43004,68531,20220718,,,
43004,68532,20220718,,,
43004,68542,20220718,,,
43004,68583,20220718,,,
43004,68588,20220718,,,
43004,68601,20220718,,,
43004,68602,20220718,,,
43004,68620,20220718,,,
43004,68621,20220718,,,
43004,68622,20220718,,,
43004,68623,20220718,,,
43004,68624,20220718,,,
43004,68626,20220718,,,
43004,68627,20220718,,,
43004,68628,20220718,,,
43004,68629,20220718,,,
43004,68631,20220718,,,
43004,68632,20220718,,,
43004,68633,20220718,,,
43004,68634,20220718,,,
43004,68635,20220718,,,
43004,68636,20220718,,,
43004,68637,20220718,,,
43004,68638,20220718,,,
43004,68640,20220718,,,
43004,68641,20220718,,,
43004,68642,20220718,,,
43004,68643,20220718,,,
43004,68644,20220718,,,
43004,68647,20220718,,,
43004,68648,20220718,,,
43004,68649,20220718,,,
43004,68651,20220718,,,
43004,68652,20220718,,,
43004,68653,20220718,,,
43004,68654,20220718,,,
43004,68655,20220718,,,
43004,68658,20220718,,,
43004,68659,20220718,,,
43004,68660,20220718,,,
43004,68661,20220718,,,
43004,68662,20220718,,,
43004,68663,20220718,,,
43004,68664,20220718,,,
43004,68665,20220718,,,
43004,68666,20220718,,,
43004,68667,20220718,,,
43004,68669,20220718,,,
43004,68701,20220718,,,
43004,68702,20220718,,,
43004,68710,20220718,,,
43004,68711,20220718,,,
43004,68713,20220718,,,
43004,68714,20220718,,,
43004,68715,20220718,,,
43004,68716,20220718,,,
43004,68717,20220718,,,
43004,68718,20220718,,,
43004,68719,20220718,,,
43004,68720,20220718,,,
43004,68722,20220718,,,
43004,68723,20220718,,,
43004,68724,20220718,,,
43004,68725,20220718,,,
43004,68726,20220718,,,
43004,68727,20220718,,,
43004,68728,20220718,,,
43004,68729,20220718,,,
43004,68730,20220718,,,
43004,68731,20220718,,,
43004,68732,20220718,,,
43004,68733,20220718,,,
43004,68734,20220718,,,
43004,68735,20220718,,,
43004,68736,20220718,,,
43004,68738,20220718,,,
43004,68739,20220718,,,
43004,68740,20220718,,,
43004,68741,20220718,,,
43004,68742,20220718,,,
43004,68743,20220718,,,
43004,68745,20220718,,,
43004,68746,20220718,,,
43004,68747,20220718,,,
43004,68748,20220718,,,
43004,68749,20220718,,,
43004,68751,20220718,,,
43004,68752,20220718,,,
43004,68753,20220718,,,
43004,68755,20220718,,,
43004,68756,20220718,,,
43004,68757,20220718,,,
43004,68758,20220718,,,
43004,68759,20220718,,,
43004,68760,20220718,,,
43004,68761,20220718,,,
43004,68763,20220718,,,
43004,68764,20220718,,,
43004,68765,20220718,,,
43004,68766,20220718,,,
43004,68767,20220718,,,
43004,68768,20220718,,,
43004,68769,20220718,,,
43004,68770,20220718,,,
43004,68771,20220718,,,
43004,68773,20220718,,,
43004,68774,20220718,,,
43004,68776,20220718,,,
43004,68777,20220718,,,
43004,68778,20220718,,,
43004,68779,20220718,,,
43004,68780,20220718,,,
43004,68781,20220718,,,
43004,68783,20220718,,,
43004,68784,20220718,,,
43004,68785,20220718,,,
43004,68786,20220718,,,
43004,68787,20220718,,,
43004,68788,20220718,,,
43004,68789,20220718,,,
43004,68790,20220718,,,
43004,68791,20220718,,,
43004,68792,20220718,,,
43004,68801,20220718,,,
43004,68802,20220718,,,
43004,68803,20220718,,,
43004,68810,20220718,,,
43004,68812,20220718,,,
43004,68813,20220718,,,
43004,68814,20220718,,,
43004,68815,20220718,,,
43004,68816,20220718,,,
43004,68817,20220718,,,
43004,68818,20220718,,,
43004,68820,20220718,,,
43004,68821,20220718,,,
43004,68822,20220718,,,
43004,68823,20220718,,,
43004,68824,20220718,,,
43004,68825,20220718,,,
43004,68826,20220718,,,
43004,68827,20220718,,,
43004,68828,20220718,,,
43004,68831,20220718,,,
43004,68832,20220718,,,
43004,68833,20220718,,,
43004,68834,20220718,,,
43004,68835,20220718,,,
43004,68836,20220718,,,
43004,68837,20220718,,,
43004,68838,20220718,,,
43004,68840,20220718,,,
43004,68841,20220718,,,
43004,68842,20220718,,,
43004,68843,20220718,,,
43004,68844,20220718,,,
43004,68845,20220718,,,
43004,68846,20220718,,,
43004,68847,20220718,,,
43004,68848,20220718,,,
43004,68849,20220718,,,
43004,68850,20220718,,,
43004,68852,20220718,,,
43004,68853,20220718,,,
43004,68854,20220718,,,
43004,68855,20220718,,,
43004,68856,20220718,,,
43004,68858,20220718,,,
43004,68859,20220718,,,
43004,68860,20220718,,,
43004,68861,20220718,,,
43004,68862,20220718,,,
43004,68863,20220718,,,
43004,68864,20220718,,,
43004,68865,20220718,,,
43004,68866,20220718,,,
43004,68869,20220718,,,
43004,68870,20220718,,,
43004,68871,20220718,,,
43004,68872,20220718,,,
43004,68873,20220718,,,
43004,68874,20220718,,,
43004,68875,20220718,,,
43004,68876,20220718,,,
43004,68878,20220718,,,
43004,68879,20220718,,,
43004,68881,20220718,,,
43004,68882,20220718,,,
43004,68883,20220718,,,
43004,68901,20220718,,,
43004,68902,20220718,,,
43004,68920,20220718,,,
43004,68922,20220718,,,
43004,68923,20220718,,,
43004,68924,20220718,,,
43004,68925,20220718,,,
43004,68926,20220718,,,
43004,68927,20220718,,,
43004,68928,20220718,,,
43004,68929,20220718,,,
43004,68930,20220718,,,
43004,68932,20220718,,,
43004,68933,20220718,,,
43004,68934,20220718,,,
43004,68935,20220718,,,
43004,68936,20220718,,,
43004,68937,20220718,,,
43004,68938,20220718,,,
43004,68939,20220718,,,
43004,68940,20220718,,,
43004,68941,20220718,,,
43004,68942,20220718,,,
43004,68943,20220718,,,
43004,68944,20220718,,,
43004,68945,20220718,,,
43004,68946,20220718,,,
43004,68947,20220718,,,
43004,68948,20220718,,,
43004,68949,20220718,,,
43004,68950,20220718,,,
43004,68952,20220718,,,
43004,68954,20220718,,,
43004,68955,20220718,,,
43004,68956,20220718,,,
43004,68957,20220718,,,
43004,68958,20220718,,,
43004,68959,20220718,,,
43004,68960,20220718,,,
43004,68961,20220718,,,
43004,68964,20220718,,,
43004,68966,20220718,,,
43004,68967,20220718,,,
43004,68969,20220718,,,
43004,68970,20220718,,,
43004,68971,20220718,,,
43004,68972,20220718,,,
43004,68973,20220718,,,
43004,68974,20220718,,,
43004,68975,20220718,,,
43004,68976,20220718,,,
43004,68977,20220718,,,
43004,68978,20220718,,,
43004,68979,20220718,,,
43004,68980,20220718,,,
43004,68981,20220718,,,
43004,68982,20220718,,,
43004,69001,20220718,,,
43004,69020,20220718,,,
43004,69021,20220718,,,
43004,69022,20220718,,,
43004,69023,20220718,,,
43004,69024,20220718,,,
43004,69025,20220718,,,
43004,69026,20220718,,,
43004,69027,20220718,,,
43004,69028,20220718,,,
43004,69029,20220718,,,
43004,69030,20220718,,,
43004,69032,20220718,,,
43004,69033,20220718,,,
43004,69034,20220718,,,
43004,69036,20220718,,,
43004,69037,20220718,,,
43004,69038,20220718,,,
43004,69039,20220718,,,
43004,69040,20220718,,,
43004,69041,20220718,,,
43004,69042,20220718,,,
43004,69043,20220718,,,
43004,69044,20220718,,,
43004,69045,20220718,,,
43004,69046,20220718,,,
43004,69101,20220718,,,
43004,69103,20220718,,,
43004,69120,20220718,,,
43004,69121,20220718,,,
43004,69122,20220718,,,
43004,69123,20220718,,,
43004,69125,20220718,,,
43004,69127,20220718,,,
43004,69128,20220718,,,
43004,69129,20220718,,,
43004,69130,20220718,,,
43004,69131,20220718,,,
43004,69132,20220718,,,
43004,69133,20220718,,,
43004,69134,20220718,,,
43004,69135,20220718,,,
43004,69138,20220718,,,
43004,69140,20220718,,,
43004,69141,20220718,,,
43004,69142,20220718,,,
43004,69143,20220718,,,
43004,69144,20220718,,,
43004,69145,20220718,,,
43004,69146,20220718,,,
43004,69147,20220718,,,
43004,69148,20220718,,,
43004,69149,20220718,,,
43004,69150,20220718,,,
43004,69151,20220718,,,
43004,69152,20220718,,,
43004,69153,20220718,,,
43004,69154,20220718,,,
43004,69155,20220718,,,
43004,69156,20220718,,,
43004,69157,20220718,,,
43004,69160,20220718,,,
43004,69161,20220718,,,
43004,69162,20220718,,,
43004,69163,20220718,,,
43004,69165,20220718,,,
43004,69166,20220718,,,
43004,69167,20220718,,,
43004,69168,20220718,,,
43004,69169,20220718,,,
43004,69170,20220718,,,
43004,69171,20220718,,,
43004,69190,20220718,,,
43004,69201,20220718,,,
43004,69210,20220718,,,
43004,69211,20220718,,,
43004,69212,20220718,,,
43004,69214,20220718,,,
43004,69216,20220718,,,
43004,69217,20220718,,,
43004,69218,20220718,,,
43004,69219,20220718,,,
43004,69220,20220718,,,
43004,69221,20220718,,,
43004,69301,20220718,,,
43004,69331,20220718,,,
43004,69333,20220718,,,
43004,69334,20220718,,,
43004,69335,20220718,,,
43004,69336,20220718,,,
43004,69337,20220718,,,
43004,69339,20220718,,,
43004,69340,20220718,,,
43004,69341,20220718,,,
43004,69343,20220718,,,
43004,69345,20220718,,,
43004,69346,20220718,,,
43004,69347,20220718,,,
43004,69348,20220718,,,
43004,69350,20220718,,,
43004,69351,20220718,,,
43004,69352,20220718,,,
43004,69353,20220718,,,
43004,69354,20220718,,,
43004,69355,20220718,,,
43004,69356,20220718,,,
43004,69357,20220718,,,
43004,69358,20220718,,,
43004,69360,20220718,,,
43004,69361,20220718,,,
43004,69363,20220718,,,
43004,69365,20220718,,,
43004,69366,20220718,,,
43004,69367,20220718,,,
43004,70001,20220718,,,
43004,70002,20220718,,,
43004,70003,20220718,,,
43004,70004,20220718,,,
43004,70005,20220718,,,
43004,70006,20220718,,,
43004,70009,20220718,,,
43004,70010,20220718,,,
43004,70011,20220718,,,
43004,70030,20220718,,,
43004,70031,20220718,,,
43004,70032,20220718,,,
43004,70033,20220718,,,
43004,70036,20220718,,,
43004,70037,20220718,,,
43004,70038,20220718,,,
43004,70039,20220718,,,
43004,70040,20220718,,,
43004,70041,20220718,,,
43004,70043,20220718,,,
43004,70044,20220718,,,
43004,70047,20220718,,,
43004,70049,20220718,,,
43004,70050,20220718,,,
43004,70051,20220718,,,
43004,70052,20220718,,,
43004,70053,20220718,,,
43004,70054,20220718,,,
43004,70055,20220718,,,
43004,70056,20220718,,,
43004,70057,20220718,,,
43004,70058,20220718,,,
43004,70059,20220718,,,
43004,70060,20220718,,,
43004,70062,20220718,,,
43004,70063,20220718,,,
43004,70064,20220718,,,
43004,70065,20220718,,,
43004,70067,20220718,,,
43004,70068,20220718,,,
43004,70069,20220718,,,
43004,70070,20220718,,,
43004,70071,20220718,,,
43004,70072,20220718,,,
43004,70073,20220718,,,
43004,70075,20220718,,,
43004,70076,20220718,,,
43004,70078,20220718,,,
43004,70079,20220718,,,
43004,70080,20220718,,,
43004,70081,20220718,,,
43004,70082,20220718,,,
43004,70083,20220718,,,
43004,70084,20220718,,,
43004,70085,20220718,,,
43004,70086,20220718,,,
43004,70087,20220718,,,
43004,70090,20220718,,,
43004,70091,20220718,,,
43004,70092,20220718,,,
43004,70093,20220718,,,
43004,70094,20220718,,,
