ORIGIN ZIP,DESTINATION ZIP,PICKUPDATE (YYYYMMDD),"PICKUPTIME (HH:MM:SS) - If left blank, value defaults to 18:00:00",WEIGHT (lbs),TOTAL PACKAGES IN SHIPMENT
43004,44116,20220718,,,
43004,44117,20220718,,,
43004,44118,20220718,,,
43004,44119,20220718,,,
43004,44120,20220718,,,
43004,44121,20220718,,,
43004,44122,20220718,,,
43004,44123,20220718,,,
43004,44124,20220718,,,
43004,44125,20220718,,,
43004,44126,20220718,,,
43004,44127,20220718,,,
43004,44128,20220718,,,
43004,44129,20220718,,,
43004,44130,20220718,,,
43004,44131,20220718,,,
43004,44132,20220718,,,
43004,44133,20220718,,,
43004,44134,20220718,,,
43004,44135,20220718,,,
43004,44136,20220718,,,
43004,44137,20220718,,,
43004,44138,20220718,,,
43004,44139,20220718,,,
43004,44140,20220718,,,
43004,44141,20220718,,,
43004,44142,20220718,,,
43004,44143,20220718,,,
43004,44144,20220718,,,
43004,44145,20220718,,,
43004,44146,20220718,,,
43004,44147,20220718,,,
43004,44149,20220718,,,
43004,44178,20220718,,,
43004,44181,20220718,,,
43004,44185,20220718,,,
43004,44188,20220718,,,
43004,44189,20220718,,,
43004,44190,20220718,,,
43004,44191,20220718,,,
43004,44192,20220718,,,
43004,44193,20220718,,,
43004,44194,20220718,,,
43004,44195,20220718,,,
43004,44197,20220718,,,
43004,44198,20220718,,,
43004,44199,20220718,,,
43004,44201,20220718,,,
43004,44202,20220718,,,
43004,44203,20220718,,,
43004,44210,20220718,,,
43004,44211,20220718,,,
43004,44212,20220718,,,
43004,44214,20220718,,,
43004,44215,20220718,,,
43004,44216,20220718,,,
43004,44217,20220718,,,
43004,44221,20220718,,,
43004,44222,20220718,,,
43004,44223,20220718,,,
43004,44224,20220718,,,
43004,44230,20220718,,,
43004,44231,20220718,,,
43004,44232,20220718,,,
43004,44233,20220718,,,
43004,44234,20220718,,,
43004,44235,20220718,,,
43004,44236,20220718,,,
43004,44237,20220718,,,
43004,44240,20220718,,,
43004,44241,20220718,,,
43004,44242,20220718,,,
43004,44243,20220718,,,
43004,44250,20220718,,,
43004,44251,20220718,,,
43004,44253,20220718,,,
43004,44254,20220718,,,
43004,44255,20220718,,,
43004,44256,20220718,,,
43004,44258,20220718,,,
43004,44260,20220718,,,
43004,44262,20220718,,,
43004,44264,20220718,,,
43004,44265,20220718,,,
43004,44266,20220718,,,
43004,44270,20220718,,,
43004,44272,20220718,,,
43004,44273,20220718,,,
43004,44274,20220718,,,
43004,44275,20220718,,,
43004,44276,20220718,,,
43004,44278,20220718,,,
43004,44280,20220718,,,
43004,44281,20220718,,,
43004,44282,20220718,,,
43004,44285,20220718,,,
43004,44286,20220718,,,
43004,44287,20220718,,,
43004,44288,20220718,,,
43004,44301,20220718,,,
43004,44302,20220718,,,
43004,44303,20220718,,,
43004,44304,20220718,,,
43004,44305,20220718,,,
43004,44306,20220718,,,
43004,44307,20220718,,,
43004,44308,20220718,,,
43004,44309,20220718,,,
43004,44310,20220718,,,
43004,44311,20220718,,,
43004,44312,20220718,,,
43004,44313,20220718,,,
43004,44314,20220718,,,
43004,44315,20220718,,,
43004,44316,20220718,,,
43004,44317,20220718,,,
43004,44319,20220718,,,
43004,44320,20220718,,,
43004,44321,20220718,,,
43004,44322,20220718,,,
43004,44325,20220718,,,
43004,44326,20220718,,,
43004,44328,20220718,,,
43004,44333,20220718,,,
43004,44334,20220718,,,
43004,44372,20220718,,,
43004,44393,20220718,,,
43004,44396,20220718,,,
43004,44398,20220718,,,
43004,44399,20220718,,,
43004,44401,20220718,,,
43004,44402,20220718,,,
43004,44403,20220718,,,
43004,44404,20220718,,,
43004,44405,20220718,,,
43004,44406,20220718,,,
43004,44408,20220718,,,
43004,44410,20220718,,,
43004,44411,20220718,,,
43004,44412,20220718,,,
43004,44413,20220718,,,
43004,44415,20220718,,,
43004,44416,20220718,,,
43004,44417,20220718,,,
43004,44418,20220718,,,
43004,44420,20220718,,,
43004,44422,20220718,,,
43004,44423,20220718,,,
43004,44424,20220718,,,
43004,44425,20220718,,,
43004,44427,20220718,,,
43004,44428,20220718,,,
43004,44429,20220718,,,
43004,44430,20220718,,,
43004,44431,20220718,,,
43004,44432,20220718,,,
43004,44436,20220718,,,
43004,44437,20220718,,,
43004,44438,20220718,,,
43004,44439,20220718,,,
43004,44440,20220718,,,
43004,44441,20220718,,,
43004,44442,20220718,,,
43004,44443,20220718,,,
43004,44444,20220718,,,
43004,44445,20220718,,,
43004,44446,20220718,,,
43004,44449,20220718,,,
43004,44450,20220718,,,
43004,44451,20220718,,,
43004,44452,20220718,,,
43004,44453,20220718,,,
43004,44454,20220718,,,
43004,44455,20220718,,,
43004,44460,20220718,,,
43004,44470,20220718,,,
43004,44471,20220718,,,
43004,44473,20220718,,,
43004,44481,20220718,,,
43004,44482,20220718,,,
43004,44483,20220718,,,
43004,44484,20220718,,,
43004,44485,20220718,,,
43004,44486,20220718,,,
43004,44488,20220718,,,
43004,44490,20220718,,,
43004,44491,20220718,,,
43004,44492,20220718,,,
43004,44493,20220718,,,
43004,44501,20220718,,,
43004,44502,20220718,,,
43004,44503,20220718,,,
43004,44504,20220718,,,
43004,44505,20220718,,,
43004,44506,20220718,,,
43004,44507,20220718,,,
43004,44509,20220718,,,
43004,44510,20220718,,,
43004,44511,20220718,,,
43004,44512,20220718,,,
43004,44513,20220718,,,
43004,44514,20220718,,,
43004,44515,20220718,,,
43004,44555,20220718,,,
43004,44601,20220718,,,
43004,44606,20220718,,,
43004,44607,20220718,,,
43004,44608,20220718,,,
43004,44609,20220718,,,
43004,44610,20220718,,,
43004,44611,20220718,,,
43004,44612,20220718,,,
43004,44613,20220718,,,
43004,44614,20220718,,,
43004,44615,20220718,,,
43004,44617,20220718,,,
43004,44618,20220718,,,
43004,44619,20220718,,,
43004,44620,20220718,,,
43004,44621,20220718,,,
43004,44622,20220718,,,
43004,44624,20220718,,,
43004,44625,20220718,,,
43004,44626,20220718,,,
43004,44627,20220718,,,
43004,44628,20220718,,,
43004,44629,20220718,,,
43004,44630,20220718,,,
43004,44631,20220718,,,
43004,44632,20220718,,,
43004,44633,20220718,,,
43004,44634,20220718,,,
43004,44636,20220718,,,
43004,44637,20220718,,,
43004,44638,20220718,,,
43004,44639,20220718,,,
43004,44640,20220718,,,
43004,44641,20220718,,,
43004,44643,20220718,,,
43004,44644,20220718,,,
43004,44645,20220718,,,
43004,44646,20220718,,,
43004,44647,20220718,,,
43004,44648,20220718,,,
43004,44650,20220718,,,
43004,44651,20220718,,,
43004,44652,20220718,,,
43004,44653,20220718,,,
43004,44654,20220718,,,
43004,44656,20220718,,,
43004,44657,20220718,,,
43004,44659,20220718,,,
43004,44660,20220718,,,
43004,44661,20220718,,,
43004,44662,20220718,,,
43004,44663,20220718,,,
43004,44665,20220718,,,
43004,44666,20220718,,,
43004,44667,20220718,,,
43004,44669,20220718,,,
43004,44670,20220718,,,
43004,44671,20220718,,,
43004,44672,20220718,,,
43004,44675,20220718,,,
43004,44676,20220718,,,
43004,44677,20220718,,,
43004,44678,20220718,,,
43004,44679,20220718,,,
43004,44680,20220718,,,
43004,44681,20220718,,,
43004,44682,20220718,,,
43004,44683,20220718,,,
43004,44685,20220718,,,
43004,44687,20220718,,,
43004,44688,20220718,,,
43004,44689,20220718,,,
43004,44690,20220718,,,
43004,44691,20220718,,,
43004,44693,20220718,,,
43004,44695,20220718,,,
43004,44697,20220718,,,
43004,44699,20220718,,,
43004,44701,20220718,,,
43004,44702,20220718,,,
43004,44703,20220718,,,
43004,44704,20220718,,,
43004,44705,20220718,,,
43004,44706,20220718,,,
43004,44707,20220718,,,
43004,44708,20220718,,,
43004,44709,20220718,,,
43004,44710,20220718,,,
43004,44711,20220718,,,
43004,44714,20220718,,,
43004,44718,20220718,,,
43004,44720,20220718,,,
43004,44721,20220718,,,
43004,44730,20220718,,,
43004,44735,20220718,,,
43004,44750,20220718,,,
43004,44767,20220718,,,
43004,44799,20220718,,,
43004,44802,20220718,,,
43004,44804,20220718,,,
43004,44805,20220718,,,
43004,44807,20220718,,,
43004,44809,20220718,,,
43004,44811,20220718,,,
43004,44813,20220718,,,
43004,44814,20220718,,,
43004,44815,20220718,,,
43004,44816,20220718,,,
43004,44817,20220718,,,
43004,44818,20220718,,,
43004,44820,20220718,,,
43004,44822,20220718,,,
43004,44824,20220718,,,
43004,44825,20220718,,,
43004,44826,20220718,,,
43004,44827,20220718,,,
43004,44828,20220718,,,
43004,44830,20220718,,,
43004,44833,20220718,,,
43004,44836,20220718,,,
43004,44837,20220718,,,
43004,44838,20220718,,,
43004,44839,20220718,,,
43004,44840,20220718,,,
43004,44841,20220718,,,
43004,44842,20220718,,,
43004,44843,20220718,,,
43004,44844,20220718,,,
43004,44845,20220718,,,
43004,44846,20220718,,,
43004,44847,20220718,,,
43004,44848,20220718,,,
43004,44849,20220718,,,
43004,44850,20220718,,,
43004,44851,20220718,,,
43004,44853,20220718,,,
43004,44854,20220718,,,
43004,44855,20220718,,,
43004,44856,20220718,,,
43004,44857,20220718,,,
43004,44859,20220718,,,
43004,44860,20220718,,,
43004,44861,20220718,,,
43004,44862,20220718,,,
43004,44864,20220718,,,
43004,44865,20220718,,,
43004,44866,20220718,,,
43004,44867,20220718,,,
43004,44870,20220718,,,
43004,44871,20220718,,,
43004,44874,20220718,,,
43004,44875,20220718,,,
43004,44878,20220718,,,
43004,44880,20220718,,,
43004,44881,20220718,,,
43004,44882,20220718,,,
43004,44883,20220718,,,
43004,44887,20220718,,,
43004,44888,20220718,,,
43004,44889,20220718,,,
43004,44890,20220718,,,
43004,44901,20220718,,,
43004,44902,20220718,,,
43004,44903,20220718,,,
43004,44904,20220718,,,
43004,44905,20220718,,,
43004,44906,20220718,,,
43004,44907,20220718,,,
43004,44999,20220718,,,
43004,45001,20220718,,,
43004,45002,20220718,,,
43004,45003,20220718,,,
43004,45004,20220718,,,
43004,45005,20220718,,,
43004,45011,20220718,,,
43004,45012,20220718,,,
43004,45013,20220718,,,
43004,45014,20220718,,,
43004,45015,20220718,,,
43004,45018,20220718,,,
43004,45025,20220718,,,
43004,45026,20220718,,,
43004,45030,20220718,,,
43004,45032,20220718,,,
43004,45033,20220718,,,
43004,45034,20220718,,,
43004,45036,20220718,,,
43004,45039,20220718,,,
43004,45040,20220718,,,
43004,45041,20220718,,,
43004,45042,20220718,,,
43004,45043,20220718,,,
43004,45044,20220718,,,
43004,45050,20220718,,,
43004,45051,20220718,,,
43004,45052,20220718,,,
43004,45053,20220718,,,
43004,45054,20220718,,,
43004,45055,20220718,,,
43004,45056,20220718,,,
43004,45061,20220718,,,
43004,45062,20220718,,,
43004,45063,20220718,,,
43004,45064,20220718,,,
43004,45065,20220718,,,
43004,45066,20220718,,,
43004,45067,20220718,,,
43004,45068,20220718,,,
43004,45069,20220718,,,
43004,45070,20220718,,,
43004,45071,20220718,,,
43004,45101,20220718,,,
43004,45102,20220718,,,
43004,45103,20220718,,,
43004,45105,20220718,,,
43004,45106,20220718,,,
43004,45107,20220718,,,
43004,45110,20220718,,,
43004,45111,20220718,,,
43004,45112,20220718,,,
43004,45113,20220718,,,
43004,45114,20220718,,,
43004,45115,20220718,,,
43004,45118,20220718,,,
43004,45119,20220718,,,
43004,45120,20220718,,,
43004,45121,20220718,,,
43004,45122,20220718,,,
43004,45123,20220718,,,
43004,45130,20220718,,,
43004,45131,20220718,,,
43004,45132,20220718,,,
43004,45133,20220718,,,
43004,45135,20220718,,,
43004,45138,20220718,,,
43004,45140,20220718,,,
43004,45142,20220718,,,
43004,45144,20220718,,,
43004,45145,20220718,,,
43004,45146,20220718,,,
43004,45147,20220718,,,
43004,45148,20220718,,,
43004,45150,20220718,,,
43004,45152,20220718,,,
43004,45153,20220718,,,
43004,45154,20220718,,,
43004,45155,20220718,,,
43004,45156,20220718,,,
43004,45157,20220718,,,
43004,45158,20220718,,,
43004,45159,20220718,,,
43004,45160,20220718,,,
43004,45162,20220718,,,
43004,45164,20220718,,,
43004,45166,20220718,,,
43004,45167,20220718,,,
43004,45168,20220718,,,
43004,45169,20220718,,,
43004,45171,20220718,,,
43004,45172,20220718,,,
43004,45174,20220718,,,
43004,45176,20220718,,,
43004,45177,20220718,,,
43004,45201,20220718,,,
43004,45202,20220718,,,
43004,45203,20220718,,,
43004,45204,20220718,,,
43004,45205,20220718,,,
43004,45206,20220718,,,
43004,45207,20220718,,,
43004,45208,20220718,,,
43004,45209,20220718,,,
43004,45211,20220718,,,
43004,45212,20220718,,,
43004,45213,20220718,,,
43004,45214,20220718,,,
43004,45215,20220718,,,
43004,45216,20220718,,,
43004,45217,20220718,,,
43004,45218,20220718,,,
43004,45219,20220718,,,
43004,45220,20220718,,,
43004,45221,20220718,,,
43004,45222,20220718,,,
43004,45223,20220718,,,
43004,45224,20220718,,,
43004,45225,20220718,,,
43004,45226,20220718,,,
43004,45227,20220718,,,
43004,45228,20220718,,,
43004,45229,20220718,,,
43004,45230,20220718,,,
43004,45231,20220718,,,
43004,45232,20220718,,,
43004,45233,20220718,,,
43004,45234,20220718,,,
43004,45235,20220718,,,
43004,45236,20220718,,,
43004,45237,20220718,,,
43004,45238,20220718,,,
43004,45239,20220718,,,
43004,45240,20220718,,,
43004,45241,20220718,,,
43004,45242,20220718,,,
43004,45243,20220718,,,
43004,45244,20220718,,,
43004,45245,20220718,,,
43004,45246,20220718,,,
43004,45247,20220718,,,
43004,45248,20220718,,,
43004,45249,20220718,,,
43004,45250,20220718,,,
43004,45251,20220718,,,
43004,45252,20220718,,,
43004,45253,20220718,,,
43004,45254,20220718,,,
43004,45255,20220718,,,
43004,45258,20220718,,,
43004,45262,20220718,,,
43004,45263,20220718,,,
43004,45264,20220718,,,
43004,45267,20220718,,,
43004,45268,20220718,,,
43004,45269,20220718,,,
43004,45270,20220718,,,
43004,45271,20220718,,,
43004,45273,20220718,,,
43004,45274,20220718,,,
43004,45275,20220718,,,
43004,45277,20220718,,,
43004,45280,20220718,,,
43004,45296,20220718,,,
43004,45298,20220718,,,
43004,45299,20220718,,,
43004,45301,20220718,,,
43004,45302,20220718,,,
43004,45303,20220718,,,
43004,45304,20220718,,,
43004,45305,20220718,,,
43004,45306,20220718,,,
43004,45307,20220718,,,
43004,45308,20220718,,,
43004,45309,20220718,,,
43004,45310,20220718,,,
43004,45311,20220718,,,
43004,45312,20220718,,,
43004,45314,20220718,,,
43004,45315,20220718,,,
43004,45316,20220718,,,
43004,45317,20220718,,,
43004,45318,20220718,,,
43004,45319,20220718,,,
43004,45320,20220718,,,
43004,45321,20220718,,,
43004,45322,20220718,,,
43004,45323,20220718,,,
43004,45324,20220718,,,
43004,45325,20220718,,,
43004,45326,20220718,,,
43004,45327,20220718,,,
43004,45328,20220718,,,
43004,45330,20220718,,,
43004,45331,20220718,,,
43004,45332,20220718,,,
43004,45333,20220718,,,
43004,45334,20220718,,,
43004,45335,20220718,,,
43004,45336,20220718,,,
43004,45337,20220718,,,
43004,45338,20220718,,,
43004,45339,20220718,,,
43004,45340,20220718,,,
43004,45341,20220718,,,
43004,45342,20220718,,,
43004,45343,20220718,,,
43004,45344,20220718,,,
43004,45345,20220718,,,
43004,45346,20220718,,,
43004,45347,20220718,,,
43004,45348,20220718,,,
43004,45349,20220718,,,
43004,45350,20220718,,,
43004,45351,20220718,,,
43004,45352,20220718,,,
43004,45353,20220718,,,
43004,45354,20220718,,,
43004,45356,20220718,,,
43004,45358,20220718,,,
43004,45359,20220718,,,
43004,45360,20220718,,,
43004,45361,20220718,,,
43004,45362,20220718,,,
43004,45363,20220718,,,
43004,45365,20220718,,,
43004,45367,20220718,,,
43004,45368,20220718,,,
43004,45369,20220718,,,
43004,45370,20220718,,,
43004,45371,20220718,,,
43004,45372,20220718,,,
43004,45373,20220718,,,
43004,45374,20220718,,,
43004,45377,20220718,,,
43004,45378,20220718,,,
43004,45380,20220718,,,
43004,45381,20220718,,,
43004,45382,20220718,,,
43004,45383,20220718,,,
43004,45384,20220718,,,
43004,45385,20220718,,,
43004,45387,20220718,,,
43004,45388,20220718,,,
43004,45389,20220718,,,
43004,45390,20220718,,,
43004,45400,20220718,,,
43004,45401,20220718,,,
43004,45402,20220718,,,
43004,45403,20220718,,,
43004,45404,20220718,,,
43004,45405,20220718,,,
43004,45406,20220718,,,
43004,45408,20220718,,,
43004,45409,20220718,,,
43004,45410,20220718,,,
43004,45412,20220718,,,
43004,45413,20220718,,,
43004,45414,20220718,,,
43004,45415,20220718,,,
43004,45416,20220718,,,
43004,45417,20220718,,,
43004,45418,20220718,,,
43004,45419,20220718,,,
43004,45420,20220718,,,
43004,45422,20220718,,,
43004,45423,20220718,,,
43004,45424,20220718,,,
43004,45426,20220718,,,
43004,45427,20220718,,,
43004,45428,20220718,,,
43004,45429,20220718,,,
43004,45430,20220718,,,
43004,45431,20220718,,,
43004,45432,20220718,,,
43004,45433,20220718,,,
43004,45434,20220718,,,
43004,45435,20220718,,,
43004,45437,20220718,,,
43004,45439,20220718,,,
43004,45440,20220718,,,
43004,45441,20220718,,,
43004,45448,20220718,,,
43004,45449,20220718,,,
43004,45454,20220718,,,
43004,45458,20220718,,,
43004,45459,20220718,,,
43004,45463,20220718,,,
43004,45469,20220718,,,
43004,45470,20220718,,,
43004,45475,20220718,,,
43004,45479,20220718,,,
43004,45481,20220718,,,
43004,45482,20220718,,,
43004,45490,20220718,,,
43004,45501,20220718,,,
43004,45502,20220718,,,
43004,45503,20220718,,,
43004,45504,20220718,,,
43004,45505,20220718,,,
43004,45506,20220718,,,
43004,45601,20220718,,,
43004,45612,20220718,,,
43004,45613,20220718,,,
43004,45614,20220718,,,
43004,45616,20220718,,,
43004,45617,20220718,,,
43004,45618,20220718,,,
43004,45619,20220718,,,
43004,45620,20220718,,,
43004,45621,20220718,,,
43004,45622,20220718,,,
43004,45623,20220718,,,
43004,45624,20220718,,,
43004,45628,20220718,,,
43004,45629,20220718,,,
43004,45630,20220718,,,
43004,45631,20220718,,,
43004,45633,20220718,,,
43004,45634,20220718,,,
43004,45636,20220718,,,
43004,45638,20220718,,,
43004,45640,20220718,,,
43004,45642,20220718,,,
43004,45643,20220718,,,
43004,45644,20220718,,,
43004,45645,20220718,,,
43004,45646,20220718,,,
43004,45647,20220718,,,
43004,45648,20220718,,,
43004,45650,20220718,,,
43004,45651,20220718,,,
43004,45652,20220718,,,
43004,45653,20220718,,,
43004,45654,20220718,,,
43004,45656,20220718,,,
43004,45657,20220718,,,
43004,45658,20220718,,,
43004,45659,20220718,,,
43004,45660,20220718,,,
43004,45661,20220718,,,
43004,45662,20220718,,,
43004,45663,20220718,,,
43004,45669,20220718,,,
43004,45671,20220718,,,
43004,45672,20220718,,,
43004,45673,20220718,,,
43004,45674,20220718,,,
43004,45675,20220718,,,
43004,45677,20220718,,,
43004,45678,20220718,,,
43004,45679,20220718,,,
43004,45680,20220718,,,
43004,45681,20220718,,,
43004,45682,20220718,,,
43004,45683,20220718,,,
43004,45684,20220718,,,
43004,45685,20220718,,,
43004,45686,20220718,,,
43004,45687,20220718,,,
43004,45688,20220718,,,
43004,45690,20220718,,,
43004,45692,20220718,,,
43004,45693,20220718,,,
43004,45694,20220718,,,
43004,45695,20220718,,,
43004,45696,20220718,,,
43004,45697,20220718,,,
43004,45698,20220718,,,
43004,45699,20220718,,,
43004,45701,20220718,,,
43004,45710,20220718,,,
43004,45711,20220718,,,
43004,45712,20220718,,,
43004,45713,20220718,,,
43004,45714,20220718,,,
43004,45715,20220718,,,
43004,45716,20220718,,,
43004,45717,20220718,,,
43004,45719,20220718,,,
43004,45720,20220718,,,
43004,45721,20220718,,,
43004,45723,20220718,,,
43004,45724,20220718,,,
43004,45727,20220718,,,
43004,45729,20220718,,,
43004,45732,20220718,,,
43004,45734,20220718,,,
43004,45735,20220718,,,
43004,45739,20220718,,,
43004,45740,20220718,,,
43004,45741,20220718,,,
43004,45742,20220718,,,
43004,45743,20220718,,,
43004,45744,20220718,,,
43004,45745,20220718,,,
43004,45746,20220718,,,
43004,45750,20220718,,,
43004,45760,20220718,,,
43004,45761,20220718,,,
43004,45764,20220718,,,
43004,45766,20220718,,,
43004,45767,20220718,,,
43004,45768,20220718,,,
43004,45769,20220718,,,
43004,45770,20220718,,,
43004,45771,20220718,,,
43004,45772,20220718,,,
43004,45773,20220718,,,
43004,45775,20220718,,,
43004,45776,20220718,,,
43004,45777,20220718,,,
43004,45778,20220718,,,
43004,45779,20220718,,,
43004,45780,20220718,,,
43004,45782,20220718,,,
43004,45783,20220718,,,
43004,45784,20220718,,,
43004,45786,20220718,,,
43004,45787,20220718,,,
43004,45788,20220718,,,
43004,45789,20220718,,,
43004,45801,20220718,,,
43004,45802,20220718,,,
43004,45804,20220718,,,
43004,45805,20220718,,,
43004,45806,20220718,,,
43004,45807,20220718,,,
43004,45808,20220718,,,
43004,45809,20220718,,,
43004,45810,20220718,,,
43004,45812,20220718,,,
43004,45813,20220718,,,
43004,45814,20220718,,,
43004,45815,20220718,,,
43004,45816,20220718,,,
43004,45817,20220718,,,
43004,45819,20220718,,,
43004,45820,20220718,,,
43004,45821,20220718,,,
43004,45822,20220718,,,
43004,45826,20220718,,,
43004,45827,20220718,,,
43004,45828,20220718,,,
43004,45830,20220718,,,
43004,45831,20220718,,,
43004,45832,20220718,,,
43004,45833,20220718,,,
43004,45835,20220718,,,
43004,45836,20220718,,,
43004,45837,20220718,,,
43004,45838,20220718,,,
43004,45839,20220718,,,
43004,45840,20220718,,,
43004,45841,20220718,,,
43004,45843,20220718,,,
43004,45844,20220718,,,
43004,45845,20220718,,,
43004,45846,20220718,,,
43004,45848,20220718,,,
43004,45849,20220718,,,
43004,45850,20220718,,,
43004,45851,20220718,,,
43004,45853,20220718,,,
43004,45854,20220718,,,
43004,45855,20220718,,,
43004,45856,20220718,,,
43004,45858,20220718,,,
43004,45859,20220718,,,
43004,45860,20220718,,,
43004,45861,20220718,,,
43004,45862,20220718,,,
43004,45863,20220718,,,
43004,45864,20220718,,,
43004,45865,20220718,,,
43004,45866,20220718,,,
43004,45867,20220718,,,
43004,45868,20220718,,,
43004,45869,20220718,,,
43004,45870,20220718,,,
43004,45871,20220718,,,
43004,45872,20220718,,,
43004,45873,20220718,,,
43004,45874,20220718,,,
43004,45875,20220718,,,
43004,45876,20220718,,,
43004,45877,20220718,,,
43004,45879,20220718,,,
43004,45880,20220718,,,
43004,45881,20220718,,,
43004,45882,20220718,,,
43004,45883,20220718,,,
43004,45884,20220718,,,
43004,45885,20220718,,,
43004,45886,20220718,,,
43004,45887,20220718,,,
43004,45888,20220718,,,
43004,45889,20220718,,,
43004,45890,20220718,,,
43004,45891,20220718,,,
43004,45893,20220718,,,
43004,45894,20220718,,,
43004,45895,20220718,,,
43004,45896,20220718,,,
43004,45897,20220718,,,
43004,45898,20220718,,,
43004,45899,20220718,,,
43004,45999,20220718,,,
43004,46001,20220718,,,
43004,46011,20220718,,,
43004,46012,20220718,,,
43004,46013,20220718,,,
43004,46014,20220718,,,
43004,46015,20220718,,,
43004,46016,20220718,,,
43004,46017,20220718,,,
43004,46018,20220718,,,
43004,46030,20220718,,,
43004,46031,20220718,,,
43004,46032,20220718,,,
43004,46033,20220718,,,
43004,46034,20220718,,,
43004,46035,20220718,,,
43004,46036,20220718,,,
43004,46037,20220718,,,
43004,46038,20220718,,,
43004,46039,20220718,,,
43004,46040,20220718,,,
43004,46041,20220718,,,
43004,46044,20220718,,,
43004,46045,20220718,,,
43004,46047,20220718,,,
43004,46048,20220718,,,
43004,46049,20220718,,,
43004,46050,20220718,,,
43004,46051,20220718,,,
43004,46052,20220718,,,
43004,46055,20220718,,,
43004,46056,20220718,,,
43004,46057,20220718,,,
43004,46058,20220718,,,
43004,46060,20220718,,,
43004,46061,20220718,,,
43004,46062,20220718,,,
43004,46063,20220718,,,
43004,46064,20220718,,,
43004,46065,20220718,,,
43004,46067,20220718,,,
43004,46068,20220718,,,
43004,46069,20220718,,,
43004,46070,20220718,,,
43004,46071,20220718,,,
43004,46072,20220718,,,
43004,46074,20220718,,,
43004,46075,20220718,,,
43004,46076,20220718,,,
43004,46077,20220718,,,
43004,46082,20220718,,,
43004,46085,20220718,,,
43004,46102,20220718,,,
43004,46103,20220718,,,
43004,46104,20220718,,,
43004,46105,20220718,,,
43004,46106,20220718,,,
43004,46107,20220718,,,
43004,46110,20220718,,,
43004,46111,20220718,,,
43004,46112,20220718,,,
43004,46113,20220718,,,
43004,46115,20220718,,,
43004,46117,20220718,,,
43004,46118,20220718,,,
43004,46120,20220718,,,
43004,46121,20220718,,,
43004,46122,20220718,,,
43004,46123,20220718,,,
43004,46124,20220718,,,
43004,46125,20220718,,,
43004,46126,20220718,,,
43004,46127,20220718,,,
43004,46128,20220718,,,
43004,46129,20220718,,,
43004,46130,20220718,,,
43004,46131,20220718,,,
43004,46133,20220718,,,
43004,46135,20220718,,,
43004,46140,20220718,,,
43004,46142,20220718,,,
43004,46143,20220718,,,
43004,46144,20220718,,,
43004,46146,20220718,,,
43004,46147,20220718,,,
43004,46148,20220718,,,
43004,46149,20220718,,,
43004,46150,20220718,,,
43004,46151,20220718,,,
43004,46154,20220718,,,
43004,46155,20220718,,,
43004,46156,20220718,,,
43004,46157,20220718,,,
43004,46158,20220718,,,
43004,46160,20220718,,,
43004,46161,20220718,,,
43004,46162,20220718,,,
43004,46163,20220718,,,
43004,46164,20220718,,,
43004,46165,20220718,,,
43004,46166,20220718,,,
43004,46167,20220718,,,
43004,46168,20220718,,,
43004,46170,20220718,,,
43004,46171,20220718,,,
43004,46172,20220718,,,
43004,46173,20220718,,,
43004,46175,20220718,,,
43004,46176,20220718,,,
43004,46180,20220718,,,
43004,46181,20220718,,,
43004,46182,20220718,,,
43004,46183,20220718,,,
43004,46184,20220718,,,
43004,46186,20220718,,,
43004,46201,20220718,,,
43004,46202,20220718,,,
43004,46203,20220718,,,
43004,46204,20220718,,,
43004,46205,20220718,,,
43004,46206,20220718,,,
43004,46207,20220718,,,
43004,46208,20220718,,,
43004,46209,20220718,,,
43004,46211,20220718,,,
43004,46214,20220718,,,
43004,46216,20220718,,,
43004,46217,20220718,,,
43004,46218,20220718,,,
43004,46219,20220718,,,
43004,46220,20220718,,,
43004,46221,20220718,,,
43004,46222,20220718,,,
43004,46223,20220718,,,
43004,46224,20220718,,,
43004,46225,20220718,,,
43004,46226,20220718,,,
43004,46227,20220718,,,
43004,46228,20220718,,,
43004,46229,20220718,,,
43004,46230,20220718,,,
43004,46231,20220718,,,
43004,46234,20220718,,,
43004,46235,20220718,,,
43004,46236,20220718,,,
43004,46237,20220718,,,
43004,46239,20220718,,,
43004,46240,20220718,,,
43004,46241,20220718,,,
43004,46242,20220718,,,
43004,46244,20220718,,,
43004,46247,20220718,,,
43004,46249,20220718,,,
43004,46250,20220718,,,
43004,46251,20220718,,,
43004,46253,20220718,,,
43004,46254,20220718,,,
43004,46255,20220718,,,
43004,46256,20220718,,,
43004,46259,20220718,,,
43004,46260,20220718,,,
43004,46262,20220718,,,
43004,46266,20220718,,,
43004,46268,20220718,,,
43004,46274,20220718,,,
43004,46275,20220718,,,
43004,46277,20220718,,,
43004,46278,20220718,,,
43004,46280,20220718,,,
43004,46282,20220718,,,
43004,46283,20220718,,,
43004,46285,20220718,,,
43004,46290,20220718,,,
43004,46291,20220718,,,
43004,46295,20220718,,,
43004,46296,20220718,,,
43004,46298,20220718,,,
43004,46301,20220718,,,
43004,46302,20220718,,,
43004,46303,20220718,,,
43004,46304,20220718,,,
43004,46307,20220718,,,
43004,46308,20220718,,,
43004,46310,20220718,,,
43004,46311,20220718,,,
43004,46312,20220718,,,
43004,46319,20220718,,,
43004,46320,20220718,,,
43004,46321,20220718,,,
