ORIGIN ZIP,DESTINATION ZIP,PICKUPDATE (YYYYMMDD),"PICKUPTIME (HH:MM:SS) - If left blank, value defaults to 18:00:00",WEIGHT (lbs),TOTAL PACKAGES IN SHIPMENT
43004,60564,20220711,,,
43004,60565,20220711,,,
43004,60566,20220711,,,
43004,60567,20220711,,,
43004,60568,20220711,,,
43004,60570,20220711,,,
43004,60572,20220711,,,
43004,60585,20220711,,,
43004,60586,20220711,,,
43004,60597,20220711,,,
43004,60598,20220711,,,
43004,60599,20220711,,,
43004,60601,20220711,,,
43004,60602,20220711,,,
43004,60603,20220711,,,
43004,60604,20220711,,,
43004,60605,20220711,,,
43004,60606,20220711,,,
43004,60607,20220711,,,
43004,60608,20220711,,,
43004,60609,20220711,,,
43004,60610,20220711,,,
43004,60611,20220711,,,
43004,60612,20220711,,,
43004,60613,20220711,,,
43004,60614,20220711,,,
43004,60615,20220711,,,
43004,60616,20220711,,,
43004,60617,20220711,,,
43004,60618,20220711,,,
43004,60619,20220711,,,
43004,60620,20220711,,,
43004,60621,20220711,,,
43004,60622,20220711,,,
43004,60623,20220711,,,
43004,60624,20220711,,,
43004,60625,20220711,,,
43004,60626,20220711,,,
43004,60628,20220711,,,
43004,60629,20220711,,,
43004,60630,20220711,,,
43004,60631,20220711,,,
43004,60632,20220711,,,
43004,60633,20220711,,,
43004,60634,20220711,,,
43004,60636,20220711,,,
43004,60637,20220711,,,
43004,60638,20220711,,,
43004,60639,20220711,,,
43004,60640,20220711,,,
43004,60641,20220711,,,
43004,60642,20220711,,,
43004,60643,20220711,,,
43004,60644,20220711,,,
43004,60645,20220711,,,
43004,60646,20220711,,,
43004,60647,20220711,,,
43004,60649,20220711,,,
43004,60651,20220711,,,
43004,60652,20220711,,,
43004,60653,20220711,,,
43004,60654,20220711,,,
43004,60655,20220711,,,
43004,60656,20220711,,,
43004,60657,20220711,,,
43004,60659,20220711,,,
43004,60660,20220711,,,
43004,60661,20220711,,,
43004,60663,20220711,,,
43004,60664,20220711,,,
43004,60666,20220711,,,
43004,60668,20220711,,,
43004,60669,20220711,,,
43004,60670,20220711,,,
43004,60673,20220711,,,
43004,60674,20220711,,,
43004,60675,20220711,,,
43004,60677,20220711,,,
43004,60678,20220711,,,
43004,60679,20220711,,,
43004,60680,20220711,,,
43004,60681,20220711,,,
43004,60682,20220711,,,
43004,60684,20220711,,,
43004,60685,20220711,,,
43004,60686,20220711,,,
43004,60687,20220711,,,
43004,60688,20220711,,,
43004,60689,20220711,,,
43004,60690,20220711,,,
43004,60691,20220711,,,
43004,60693,20220711,,,
43004,60694,20220711,,,
43004,60695,20220711,,,
43004,60696,20220711,,,
43004,60697,20220711,,,
43004,60699,20220711,,,
43004,60701,20220711,,,
43004,60706,20220711,,,
43004,60707,20220711,,,
43004,60712,20220711,,,
43004,60714,20220711,,,
43004,60803,20220711,,,
43004,60804,20220711,,,
43004,60805,20220711,,,
43004,60827,20220711,,,
43004,60901,20220711,,,
43004,60910,20220711,,,
43004,60911,20220711,,,
43004,60912,20220711,,,
43004,60913,20220711,,,
43004,60914,20220711,,,
43004,60915,20220711,,,
43004,60917,20220711,,,
43004,60918,20220711,,,
43004,60919,20220711,,,
43004,60920,20220711,,,
43004,60921,20220711,,,
43004,60922,20220711,,,
43004,60924,20220711,,,
43004,60926,20220711,,,
43004,60927,20220711,,,
43004,60928,20220711,,,
43004,60929,20220711,,,
43004,60930,20220711,,,
43004,60931,20220711,,,
43004,60932,20220711,,,
43004,60933,20220711,,,
43004,60934,20220711,,,
43004,60935,20220711,,,
43004,60936,20220711,,,
43004,60938,20220711,,,
43004,60939,20220711,,,
43004,60940,20220711,,,
43004,60941,20220711,,,
43004,60942,20220711,,,
43004,60944,20220711,,,
43004,60945,20220711,,,
43004,60946,20220711,,,
43004,60948,20220711,,,
43004,60949,20220711,,,
43004,60950,20220711,,,
43004,60951,20220711,,,
43004,60952,20220711,,,
43004,60953,20220711,,,
43004,60954,20220711,,,
43004,60955,20220711,,,
43004,60956,20220711,,,
43004,60957,20220711,,,
43004,60958,20220711,,,
43004,60959,20220711,,,
43004,60960,20220711,,,
43004,60961,20220711,,,
43004,60962,20220711,,,
43004,60963,20220711,,,
43004,60964,20220711,,,
43004,60966,20220711,,,
43004,60967,20220711,,,
43004,60968,20220711,,,
43004,60969,20220711,,,
43004,60970,20220711,,,
43004,60973,20220711,,,
43004,60974,20220711,,,
43004,61001,20220711,,,
43004,61006,20220711,,,
43004,61007,20220711,,,
43004,61008,20220711,,,
43004,61010,20220711,,,
43004,61011,20220711,,,
43004,61012,20220711,,,
43004,61013,20220711,,,
43004,61014,20220711,,,
43004,61015,20220711,,,
43004,61016,20220711,,,
43004,61018,20220711,,,
43004,61019,20220711,,,
43004,61020,20220711,,,
43004,61021,20220711,,,
43004,61024,20220711,,,
43004,61025,20220711,,,
43004,61027,20220711,,,
43004,61028,20220711,,,
43004,61030,20220711,,,
43004,61031,20220711,,,
43004,61032,20220711,,,
43004,61036,20220711,,,
43004,61037,20220711,,,
43004,61038,20220711,,,
43004,61039,20220711,,,
43004,61041,20220711,,,
43004,61042,20220711,,,
43004,61043,20220711,,,
43004,61044,20220711,,,
43004,61046,20220711,,,
43004,61047,20220711,,,
43004,61048,20220711,,,
43004,61049,20220711,,,
43004,61050,20220711,,,
43004,61051,20220711,,,
43004,61052,20220711,,,
43004,61053,20220711,,,
43004,61054,20220711,,,
43004,61057,20220711,,,
43004,61059,20220711,,,
43004,61060,20220711,,,
43004,61061,20220711,,,
43004,61062,20220711,,,
43004,61063,20220711,,,
43004,61064,20220711,,,
43004,61065,20220711,,,
43004,61067,20220711,,,
43004,61068,20220711,,,
43004,61070,20220711,,,
43004,61071,20220711,,,
43004,61072,20220711,,,
43004,61073,20220711,,,
43004,61074,20220711,,,
43004,61075,20220711,,,
43004,61077,20220711,,,
43004,61078,20220711,,,
43004,61079,20220711,,,
43004,61080,20220711,,,
43004,61081,20220711,,,
43004,61084,20220711,,,
43004,61085,20220711,,,
43004,61087,20220711,,,
43004,61088,20220711,,,
43004,61089,20220711,,,
43004,61091,20220711,,,
43004,61101,20220711,,,
43004,61102,20220711,,,
43004,61103,20220711,,,
43004,61104,20220711,,,
43004,61105,20220711,,,
43004,61106,20220711,,,
43004,61107,20220711,,,
43004,61108,20220711,,,
43004,61109,20220711,,,
43004,61110,20220711,,,
43004,61111,20220711,,,
43004,61112,20220711,,,
43004,61114,20220711,,,
43004,61115,20220711,,,
43004,61125,20220711,,,
43004,61126,20220711,,,
43004,61130,20220711,,,
43004,61131,20220711,,,
43004,61132,20220711,,,
43004,61201,20220711,,,
43004,61204,20220711,,,
43004,61230,20220711,,,
43004,61231,20220711,,,
43004,61232,20220711,,,
43004,61233,20220711,,,
43004,61234,20220711,,,
43004,61235,20220711,,,
43004,61236,20220711,,,
43004,61237,20220711,,,
43004,61238,20220711,,,
43004,61239,20220711,,,
43004,61240,20220711,,,
43004,61241,20220711,,,
43004,61242,20220711,,,
43004,61243,20220711,,,
43004,61244,20220711,,,
43004,61250,20220711,,,
43004,61251,20220711,,,
43004,61252,20220711,,,
43004,61254,20220711,,,
43004,61256,20220711,,,
43004,61257,20220711,,,
43004,61258,20220711,,,
43004,61259,20220711,,,
43004,61260,20220711,,,
43004,61261,20220711,,,
43004,61262,20220711,,,
43004,61263,20220711,,,
43004,61264,20220711,,,
43004,61265,20220711,,,
43004,61266,20220711,,,
43004,61270,20220711,,,
43004,61272,20220711,,,
43004,61273,20220711,,,
43004,61274,20220711,,,
43004,61275,20220711,,,
43004,61276,20220711,,,
43004,61277,20220711,,,
43004,61278,20220711,,,
43004,61279,20220711,,,
43004,61281,20220711,,,
43004,61282,20220711,,,
43004,61283,20220711,,,
43004,61284,20220711,,,
43004,61285,20220711,,,
43004,61299,20220711,,,
43004,61301,20220711,,,
43004,61310,20220711,,,
43004,61311,20220711,,,
43004,61312,20220711,,,
43004,61313,20220711,,,
43004,61314,20220711,,,
43004,61315,20220711,,,
43004,61316,20220711,,,
43004,61317,20220711,,,
43004,61318,20220711,,,
43004,61319,20220711,,,
43004,61320,20220711,,,
43004,61321,20220711,,,
43004,61322,20220711,,,
43004,61323,20220711,,,
43004,61324,20220711,,,
43004,61325,20220711,,,
43004,61326,20220711,,,
43004,61327,20220711,,,
43004,61328,20220711,,,
43004,61329,20220711,,,
43004,61330,20220711,,,
43004,61331,20220711,,,
43004,61332,20220711,,,
43004,61333,20220711,,,
43004,61334,20220711,,,
43004,61335,20220711,,,
43004,61336,20220711,,,
43004,61337,20220711,,,
43004,61338,20220711,,,
43004,61340,20220711,,,
43004,61341,20220711,,,
43004,61342,20220711,,,
43004,61344,20220711,,,
43004,61345,20220711,,,
43004,61346,20220711,,,
43004,61348,20220711,,,
43004,61349,20220711,,,
43004,61350,20220711,,,
43004,61353,20220711,,,
43004,61354,20220711,,,
43004,61356,20220711,,,
43004,61358,20220711,,,
43004,61359,20220711,,,
43004,61360,20220711,,,
43004,61361,20220711,,,
43004,61362,20220711,,,
43004,61363,20220711,,,
43004,61364,20220711,,,
43004,61367,20220711,,,
43004,61368,20220711,,,
43004,61369,20220711,,,
43004,61370,20220711,,,
43004,61371,20220711,,,
43004,61372,20220711,,,
43004,61373,20220711,,,
43004,61374,20220711,,,
43004,61375,20220711,,,
43004,61376,20220711,,,
43004,61377,20220711,,,
43004,61378,20220711,,,
43004,61379,20220711,,,
43004,61401,20220711,,,
43004,61402,20220711,,,
43004,61410,20220711,,,
43004,61411,20220711,,,
43004,61412,20220711,,,
43004,61413,20220711,,,
43004,61414,20220711,,,
43004,61415,20220711,,,
43004,61416,20220711,,,
43004,61417,20220711,,,
43004,61418,20220711,,,
43004,61419,20220711,,,
43004,61420,20220711,,,
43004,61421,20220711,,,
43004,61422,20220711,,,
43004,61423,20220711,,,
43004,61424,20220711,,,
43004,61425,20220711,,,
43004,61426,20220711,,,
43004,61427,20220711,,,
43004,61428,20220711,,,
43004,61430,20220711,,,
43004,61431,20220711,,,
43004,61432,20220711,,,
43004,61433,20220711,,,
43004,61434,20220711,,,
43004,61435,20220711,,,
43004,61436,20220711,,,
43004,61437,20220711,,,
43004,61438,20220711,,,
43004,61439,20220711,,,
43004,61440,20220711,,,
43004,61441,20220711,,,
43004,61442,20220711,,,
43004,61443,20220711,,,
43004,61447,20220711,,,
43004,61448,20220711,,,
43004,61449,20220711,,,
43004,61450,20220711,,,
43004,61451,20220711,,,
43004,61452,20220711,,,
43004,61453,20220711,,,
43004,61454,20220711,,,
43004,61455,20220711,,,
43004,61458,20220711,,,
43004,61459,20220711,,,
43004,61460,20220711,,,
43004,61462,20220711,,,
43004,61465,20220711,,,
43004,61466,20220711,,,
43004,61467,20220711,,,
43004,61468,20220711,,,
43004,61469,20220711,,,
43004,61470,20220711,,,
43004,61471,20220711,,,
43004,61472,20220711,,,
43004,61473,20220711,,,
43004,61474,20220711,,,
43004,61475,20220711,,,
43004,61476,20220711,,,
43004,61477,20220711,,,
43004,61478,20220711,,,
43004,61479,20220711,,,
43004,61480,20220711,,,
43004,61482,20220711,,,
43004,61483,20220711,,,
43004,61484,20220711,,,
43004,61485,20220711,,,
43004,61486,20220711,,,
43004,61488,20220711,,,
43004,61489,20220711,,,
43004,61490,20220711,,,
43004,61491,20220711,,,
43004,61501,20220711,,,
43004,61516,20220711,,,
43004,61517,20220711,,,
43004,61519,20220711,,,
43004,61520,20220711,,,
43004,61523,20220711,,,
43004,61524,20220711,,,
43004,61525,20220711,,,
43004,61526,20220711,,,
43004,61528,20220711,,,
43004,61529,20220711,,,
43004,61530,20220711,,,
43004,61531,20220711,,,
43004,61532,20220711,,,
43004,61533,20220711,,,
43004,61534,20220711,,,
43004,61535,20220711,,,
43004,61536,20220711,,,
43004,61537,20220711,,,
43004,61539,20220711,,,
43004,61540,20220711,,,
43004,61541,20220711,,,
43004,61542,20220711,,,
43004,61543,20220711,,,
43004,61544,20220711,,,
43004,61545,20220711,,,
43004,61546,20220711,,,
43004,61547,20220711,,,
43004,61548,20220711,,,
43004,61550,20220711,,,
43004,61552,20220711,,,
43004,61553,20220711,,,
43004,61554,20220711,,,
43004,61555,20220711,,,
43004,61558,20220711,,,
43004,61559,20220711,,,
43004,61560,20220711,,,
43004,61561,20220711,,,
43004,61562,20220711,,,
43004,61563,20220711,,,
43004,61564,20220711,,,
43004,61565,20220711,,,
43004,61567,20220711,,,
43004,61568,20220711,,,
43004,61569,20220711,,,
43004,61570,20220711,,,
43004,61571,20220711,,,
43004,61572,20220711,,,
43004,61601,20220711,,,
43004,61602,20220711,,,
43004,61603,20220711,,,
43004,61604,20220711,,,
43004,61605,20220711,,,
43004,61606,20220711,,,
43004,61607,20220711,,,
43004,61610,20220711,,,
43004,61611,20220711,,,
43004,61612,20220711,,,
43004,61613,20220711,,,
43004,61614,20220711,,,
43004,61615,20220711,,,
43004,61616,20220711,,,
43004,61625,20220711,,,
43004,61629,20220711,,,
43004,61630,20220711,,,
43004,61633,20220711,,,
43004,61634,20220711,,,
43004,61635,20220711,,,
43004,61636,20220711,,,
43004,61637,20220711,,,
43004,61638,20220711,,,
43004,61639,20220711,,,
43004,61641,20220711,,,
43004,61643,20220711,,,
43004,61650,20220711,,,
43004,61651,20220711,,,
43004,61652,20220711,,,
43004,61653,20220711,,,
43004,61654,20220711,,,
43004,61655,20220711,,,
43004,61656,20220711,,,
43004,61701,20220711,,,
43004,61702,20220711,,,
43004,61704,20220711,,,
43004,61705,20220711,,,
43004,61709,20220711,,,
43004,61710,20220711,,,
43004,61720,20220711,,,
43004,61721,20220711,,,
43004,61722,20220711,,,
43004,61723,20220711,,,
43004,61724,20220711,,,
43004,61725,20220711,,,
43004,61726,20220711,,,
43004,61727,20220711,,,
43004,61728,20220711,,,
43004,61729,20220711,,,
43004,61730,20220711,,,
43004,61731,20220711,,,
43004,61732,20220711,,,
43004,61733,20220711,,,
43004,61734,20220711,,,
43004,61735,20220711,,,
43004,61736,20220711,,,
43004,61737,20220711,,,
43004,61738,20220711,,,
43004,61739,20220711,,,
43004,61740,20220711,,,
43004,61741,20220711,,,
43004,61742,20220711,,,
43004,61743,20220711,,,
43004,61744,20220711,,,
43004,61745,20220711,,,
43004,61747,20220711,,,
43004,61748,20220711,,,
43004,61749,20220711,,,
43004,61750,20220711,,,
43004,61751,20220711,,,
43004,61752,20220711,,,
43004,61753,20220711,,,
43004,61754,20220711,,,
43004,61755,20220711,,,
43004,61756,20220711,,,
43004,61758,20220711,,,
43004,61759,20220711,,,
43004,61760,20220711,,,
43004,61761,20220711,,,
43004,61764,20220711,,,
43004,61769,20220711,,,
43004,61770,20220711,,,
43004,61771,20220711,,,
43004,61772,20220711,,,
43004,61773,20220711,,,
43004,61774,20220711,,,
43004,61775,20220711,,,
43004,61776,20220711,,,
43004,61777,20220711,,,
43004,61778,20220711,,,
43004,61790,20220711,,,
43004,61791,20220711,,,
43004,61799,20220711,,,
43004,61801,20220711,,,
43004,61802,20220711,,,
43004,61803,20220711,,,
43004,61810,20220711,,,
43004,61811,20220711,,,
43004,61812,20220711,,,
43004,61813,20220711,,,
43004,61814,20220711,,,
43004,61815,20220711,,,
43004,61816,20220711,,,
43004,61817,20220711,,,
43004,61818,20220711,,,
43004,61820,20220711,,,
43004,61821,20220711,,,
43004,61822,20220711,,,
43004,61824,20220711,,,
43004,61825,20220711,,,
43004,61826,20220711,,,
43004,61830,20220711,,,
43004,61831,20220711,,,
43004,61832,20220711,,,
43004,61833,20220711,,,
43004,61834,20220711,,,
43004,61839,20220711,,,
43004,61840,20220711,,,
43004,61841,20220711,,,
43004,61842,20220711,,,
43004,61843,20220711,,,
43004,61844,20220711,,,
43004,61845,20220711,,,
43004,61846,20220711,,,
43004,61847,20220711,,,
43004,61848,20220711,,,
43004,61849,20220711,,,
43004,61850,20220711,,,
43004,61851,20220711,,,
43004,61852,20220711,,,
43004,61853,20220711,,,
43004,61854,20220711,,,
43004,61855,20220711,,,
43004,61856,20220711,,,
43004,61857,20220711,,,
43004,61858,20220711,,,
43004,61859,20220711,,,
43004,61862,20220711,,,
43004,61863,20220711,,,
43004,61864,20220711,,,
43004,61865,20220711,,,
43004,61866,20220711,,,
43004,61870,20220711,,,
43004,61871,20220711,,,
43004,61872,20220711,,,
43004,61873,20220711,,,
43004,61874,20220711,,,
43004,61875,20220711,,,
43004,61876,20220711,,,
43004,61877,20220711,,,
43004,61878,20220711,,,
43004,61880,20220711,,,
43004,61882,20220711,,,
43004,61883,20220711,,,
43004,61884,20220711,,,
43004,61910,20220711,,,
43004,61911,20220711,,,
43004,61912,20220711,,,
43004,61913,20220711,,,
43004,61914,20220711,,,
43004,61917,20220711,,,
43004,61919,20220711,,,
43004,61920,20220711,,,
43004,61924,20220711,,,
43004,61925,20220711,,,
43004,61928,20220711,,,
43004,61929,20220711,,,
43004,61930,20220711,,,
43004,61931,20220711,,,
43004,61932,20220711,,,
43004,61933,20220711,,,
43004,61936,20220711,,,
43004,61937,20220711,,,
43004,61938,20220711,,,
43004,61940,20220711,,,
43004,61941,20220711,,,
43004,61942,20220711,,,
43004,61943,20220711,,,
43004,61944,20220711,,,
43004,61949,20220711,,,
43004,61951,20220711,,,
43004,61953,20220711,,,
43004,61955,20220711,,,
43004,61956,20220711,,,
43004,61957,20220711,,,
43004,62001,20220711,,,
43004,62002,20220711,,,
43004,62006,20220711,,,
43004,62009,20220711,,,
43004,62010,20220711,,,
43004,62011,20220711,,,
43004,62012,20220711,,,
43004,62013,20220711,,,
43004,62014,20220711,,,
43004,62015,20220711,,,
43004,62016,20220711,,,
43004,62017,20220711,,,
43004,62018,20220711,,,
43004,62019,20220711,,,
43004,62021,20220711,,,
43004,62022,20220711,,,
43004,62023,20220711,,,
43004,62024,20220711,,,
43004,62025,20220711,,,
43004,62026,20220711,,,
43004,62027,20220711,,,
43004,62028,20220711,,,
43004,62030,20220711,,,
43004,62031,20220711,,,
43004,62032,20220711,,,
43004,62033,20220711,,,
43004,62034,20220711,,,
43004,62035,20220711,,,
43004,62036,20220711,,,
43004,62037,20220711,,,
43004,62040,20220711,,,
43004,62044,20220711,,,
43004,62045,20220711,,,
43004,62046,20220711,,,
43004,62047,20220711,,,
43004,62048,20220711,,,
43004,62049,20220711,,,
43004,62050,20220711,,,
43004,62051,20220711,,,
43004,62052,20220711,,,
43004,62053,20220711,,,
43004,62054,20220711,,,
43004,62056,20220711,,,
43004,62058,20220711,,,
43004,62059,20220711,,,
43004,62060,20220711,,,
43004,62061,20220711,,,
43004,62062,20220711,,,
43004,62063,20220711,,,
43004,62065,20220711,,,
43004,62067,20220711,,,
43004,62069,20220711,,,
43004,62070,20220711,,,
43004,62071,20220711,,,
43004,62074,20220711,,,
43004,62075,20220711,,,
43004,62076,20220711,,,
43004,62077,20220711,,,
43004,62078,20220711,,,
43004,62079,20220711,,,
43004,62080,20220711,,,
43004,62081,20220711,,,
43004,62082,20220711,,,
43004,62083,20220711,,,
43004,62084,20220711,,,
43004,62085,20220711,,,
43004,62086,20220711,,,
43004,62087,20220711,,,
43004,62088,20220711,,,
43004,62089,20220711,,,
43004,62090,20220711,,,
43004,62091,20220711,,,
43004,62092,20220711,,,
43004,62093,20220711,,,
43004,62094,20220711,,,
43004,62095,20220711,,,
43004,62097,20220711,,,
43004,62098,20220711,,,
43004,62201,20220711,,,
43004,62202,20220711,,,
43004,62203,20220711,,,
43004,62204,20220711,,,
43004,62205,20220711,,,
43004,62206,20220711,,,
43004,62207,20220711,,,
43004,62208,20220711,,,
43004,62214,20220711,,,
43004,62215,20220711,,,
43004,62216,20220711,,,
43004,62217,20220711,,,
43004,62218,20220711,,,
43004,62219,20220711,,,
43004,62220,20220711,,,
43004,62221,20220711,,,
43004,62222,20220711,,,
43004,62223,20220711,,,
43004,62224,20220711,,,
43004,62225,20220711,,,
43004,62226,20220711,,,
43004,62230,20220711,,,
43004,62231,20220711,,,
43004,62232,20220711,,,
43004,62233,20220711,,,
43004,62234,20220711,,,
43004,62236,20220711,,,
43004,62237,20220711,,,
43004,62238,20220711,,,
43004,62239,20220711,,,
43004,62240,20220711,,,
43004,62241,20220711,,,
43004,62242,20220711,,,
43004,62243,20220711,,,
43004,62244,20220711,,,
43004,62245,20220711,,,
43004,62246,20220711,,,
43004,62247,20220711,,,
43004,62248,20220711,,,
43004,62249,20220711,,,
43004,62250,20220711,,,
43004,62252,20220711,,,
43004,62253,20220711,,,
43004,62254,20220711,,,
43004,62255,20220711,,,
43004,62256,20220711,,,
43004,62257,20220711,,,
43004,62258,20220711,,,
43004,62259,20220711,,,
43004,62260,20220711,,,
43004,62261,20220711,,,
43004,62262,20220711,,,
43004,62263,20220711,,,
43004,62264,20220711,,,
43004,62265,20220711,,,
43004,62266,20220711,,,
43004,62268,20220711,,,
43004,62269,20220711,,,
43004,62271,20220711,,,
43004,62272,20220711,,,
43004,62273,20220711,,,
43004,62274,20220711,,,
43004,62275,20220711,,,
43004,62277,20220711,,,
43004,62278,20220711,,,
43004,62279,20220711,,,
